35701	0.413881	0.413881	species	X
747	0.144301	0.144301	species	X
1681	0.134469	0.134469	species	X
770	0.087207	0.087207	species	X
174	0.038966	0.038966	species	X
179636	0.038119	0.038119	species	X
1859	0.028323	0.028323	species	X
1308	0.027078	0.027078	species	X
1911	0.026908	0.026908	species	X
364317	0.020027	0.020027	species	X
54120	0.009772	0.009772	species	X
1517	0.006724	0.006724	species	X
40324	0.006349	0.006349	species	X
32046	0.005575	0.005575	species	X
33075	0.004801	0.004801	species	X
85701	0.002794	0.002794	species	X
55208	0.001705	0.001705	species	X
2098	0.001548	0.001548	species	X
1902	0.001052	0.001052	species	X
444163	0.000399	0.000399	species	X
