408	0.471147	0.471147	species	X
2054	0.158259	0.158259	species	X
34073	0.072391	0.072391	species	X
2224	0.063265	0.063265	species	X
28264	0.047653	0.047653	species	X
916	0.047503	0.047503	species	X
41	0.046608	0.046608	species	X
714	0.018143	0.018143	species	X
732	0.016366	0.016366	species	X
95486	0.010796	0.010796	species	X
1311	0.010699	0.010699	species	X
1590	0.005775	0.005775	species	X
49319	0.005312	0.005312	species	X
1930	0.004902	0.004902	species	X
870	0.004105	0.004105	species	X
583357	0.003976	0.003976	species	X
486	0.003308	0.003308	species	X
120962	0.003178	0.003178	species	X
271098	0.002715	0.002715	species	X
2203	0.001810	0.001810	species	X
1502	0.001713	0.001713	species	X
623	0.000366	0.000366	species	X
487	0.000011	0.000011	species	X
