863	0.357047	0.357047	species	X
727	0.279445	0.279445	species	X
28151	0.073712	0.073712	species	X
672	0.044997	0.044997	species	X
354	0.042387	0.042387	species	X
69966	0.037101	0.037101	species	X
212	0.032409	0.032409	species	X
186490	0.024318	0.024318	species	X
1452	0.018401	0.018401	species	X
152480	0.016845	0.016845	species	X
1764	0.014364	0.014364	species	X
217	0.009978	0.009978	species	X
33959	0.009531	0.009531	species	X
68909	0.007767	0.007767	species	X
2746	0.006603	0.006603	species	X
470934	0.006040	0.006040	species	X
1587	0.005917	0.005917	species	X
986	0.005605	0.005605	species	X
55206	0.003871	0.003871	species	X
769	0.003510	0.003510	species	X
160791	0.000153	0.000153	species	X
