821	0.135911	0.135911	species	X
210	0.083878	0.083878	species	X
1660	0.072619	0.072619	species	X
487	0.072320	0.072320	species	X
1520	0.063349	0.063349	species	X
1299	0.048287	0.048287	species	X
1280	0.046709	0.046709	species	X
1063	0.042323	0.042323	species	X
470	0.042259	0.042259	species	X
1309	0.042238	0.042238	species	X
1639	0.042174	0.042174	species	X
1313	0.041946	0.041946	species	X
1747	0.041683	0.041683	species	X
1596	0.040098	0.040098	species	X
562	0.039849	0.039849	species	X
1311	0.039188	0.039188	species	X
287	0.029272	0.029272	species	X
1282	0.028469	0.028469	species	X
1351	0.025668	0.025668	species	X
1396	0.021759	0.021759	species	X
