34	0.021671	0.021671	species	X
148447	0.019702	0.019702	species	X
155978	0.019569	0.019569	species	X
107709	0.017679	0.017679	species	X
1393	0.016865	0.016865	species	X
1076	0.016095	0.016095	species	X
119484	0.015965	0.015965	species	X
312306	0.015891	0.015891	species	X
1493	0.015648	0.015648	species	X
67825	0.015465	0.015465	species	X
2020	0.015375	0.015375	species	X
1413	0.015120	0.015120	species	X
216465	0.015101	0.015101	species	X
291112	0.015022	0.015022	species	X
223967	0.014791	0.014791	species	X
58138	0.014404	0.014404	species	X
880	0.014369	0.014369	species	X
86665	0.014279	0.014279	species	X
57975	0.014197	0.014197	species	X
133539	0.014079	0.014079	species	X
921	0.014079	0.014079	species	X
63612	0.013888	0.013888	species	X
303	0.013856	0.013856	species	X
645	0.013794	0.013794	species	X
376805	0.013790	0.013790	species	X
545	0.013692	0.013692	species	X
40324	0.013657	0.013657	species	X
2209	0.013645	0.013645	species	X
833	0.013598	0.013598	species	X
1736	0.013590	0.013590	species	X
88688	0.013531	0.013531	species	X
35554	0.012839	0.012839	species	X
252307	0.012510	0.012510	species	X
33996	0.012436	0.012436	species	X
53358	0.012365	0.012365	species	X
1176649	0.011939	0.011939	species	X
287	0.011853	0.011853	species	X
375929	0.011469	0.011469	species	X
110500	0.011454	0.011454	species	X
821	0.010851	0.010851	species	X
405	0.010843	0.010843	species	X
936456	0.010773	0.010773	species	X
412963	0.010722	0.010722	species	X
32046	0.010534	0.010534	species	X
1538	0.010503	0.010503	species	X
228	0.010041	0.010041	species	X
2371	0.010006	0.010006	species	X
43771	0.009337	0.009337	species	X
69499	0.009117	0.009117	species	X
1718	0.009059	0.009059	species	X
202747	0.008992	0.008992	species	X
1681	0.008875	0.008875	species	X
38289	0.008867	0.008867	species	X
172049	0.008738	0.008738	species	X
940	0.008703	0.008703	species	X
2424	0.008460	0.008460	species	X
342948	0.008288	0.008288	species	X
46541	0.008077	0.008077	species	X
948	0.008049	0.008049	species	X
1349	0.008026	0.008026	species	X
56636	0.007987	0.007987	species	X
29292	0.007975	0.007975	species	X
129958	0.007901	0.007901	species	X
43675	0.007877	0.007877	species	X
244787	0.007861	0.007861	species	X
1491	0.007767	0.007767	species	X
803	0.007435	0.007435	species	X
781	0.007388	0.007388	species	X
1260	0.007317	0.007317	species	X
1358	0.007169	0.007169	species	X
47770	0.007141	0.007141	species	X
37636	0.006860	0.006860	species	X
1351	0.006648	0.006648	species	X
13373	0.006551	0.006551	species	X
2096	0.006511	0.006511	species	X
274	0.006480	0.006480	species	X
140	0.006433	0.006433	species	X
727	0.006116	0.006116	species	X
2107	0.006097	0.006097	species	X
2111	0.006022	0.006022	species	X
45361	0.005999	0.005999	species	X
518	0.005881	0.005881	species	X
485	0.005701	0.005701	species	X
2118	0.005682	0.005682	species	X
2109	0.005467	0.005467	species	X
28450	0.005431	0.005431	species	X
44449	0.005431	0.005431	species	X
2100	0.005373	0.005373	species	X
2095	0.005369	0.005369	species	X
783	0.005337	0.005337	species	X
2097	0.005330	0.005330	species	X
576610	0.005330	0.005330	species	X
61435	0.005079	0.005079	species	X
177758	0.004805	0.004805	species	X
1392	0.004539	0.004539	species	X
1396	0.003369	0.003369	species	X
263	0.002888	0.002888	species	X
1428	0.002234	0.002234	species	X
142	0.001393	0.001393	species	X
622	0.000931	0.000931	species	X
562	0.000763	0.000763	species	X
