1299	0.404548	0.404548	species	X
470	0.132175	0.132175	species	X
821	0.093113	0.093113	species	X
1747	0.064494	0.064494	species	X
1282	0.043855	0.043855	species	X
1520	0.034695	0.034695	species	X
210	0.028184	0.028184	species	X
487	0.027439	0.027439	species	X
1280	0.027346	0.027346	species	X
1313	0.027066	0.027066	species	X
1063	0.026342	0.026342	species	X
1639	0.020628	0.020628	species	X
1309	0.017027	0.017027	species	X
1660	0.014325	0.014325	species	X
1351	0.013590	0.013590	species	X
287	0.008022	0.008022	species	X
2173	0.006200	0.006200	species	X
562	0.004968	0.004968	species	X
1396	0.004865	0.004865	species	X
1311	0.000838	0.000838	species	X
1596	0.000279	0.000279	species	X
