985	0.776889	0.776889	species	X
67854	0.048266	0.048266	species	X
269261	0.046115	0.046115	species	X
851	0.037839	0.037839	species	X
1639	0.015348	0.015348	species	X
361575	0.014977	0.014977	species	X
1765	0.012270	0.012270	species	X
2104	0.011199	0.011199	species	X
316068	0.010273	0.010273	species	X
59754	0.006485	0.006485	species	X
81462	0.005723	0.005723	species	X
45663	0.003325	0.003325	species	X
93929	0.002882	0.002882	species	X
777	0.001956	0.001956	species	X
119219	0.001945	0.001945	species	X
1462	0.001925	0.001925	species	X
2176	0.001359	0.001359	species	X
2702	0.001050	0.001050	species	X
139	0.000175	0.000175	species	X
