380021	0.053853	0.053853	species	X
1598	0.052857	0.052857	species	X
267818	0.049607	0.049607	species	X
47770	0.044488	0.044488	species	X
74318	0.044202	0.044202	species	X
1623	0.043460	0.043460	species	X
1590	0.042897	0.042897	species	X
1584	0.041700	0.041700	species	X
60890	0.041204	0.041204	species	X
215813	0.040798	0.040798	species	X
290400	0.040113	0.040113	species	X
1061	0.039975	0.039975	species	X
300	0.036587	0.036587	species	X
1217908	0.036295	0.036295	species	X
42443	0.035581	0.035581	species	X
1613	0.035405	0.035405	species	X
354	0.033828	0.033828	species	X
911045	0.033397	0.033397	species	X
1063	0.029783	0.029783	species	X
1587	0.028410	0.028410	species	X
47715	0.025170	0.025170	species	X
1579	0.024921	0.024921	species	X
287	0.024736	0.024736	species	X
33959	0.024076	0.024076	species	X
1581	0.023309	0.023309	species	X
316	0.022791	0.022791	species	X
303	0.021163	0.021163	species	X
29438	0.016895	0.016895	species	X
317	0.007143	0.007143	species	X
294	0.005358	0.005358	species	X
