863	0.343897	0.343897	species	X
727	0.338142	0.338142	species	X
28151	0.089599	0.089599	species	X
672	0.034923	0.034923	species	X
354	0.033771	0.033771	species	X
69966	0.032030	0.032030	species	X
212	0.025539	0.025539	species	X
186490	0.016664	0.016664	species	X
1452	0.014757	0.014757	species	X
152480	0.012500	0.012500	species	X
1764	0.010408	0.010408	species	X
33959	0.008636	0.008636	species	X
217	0.008579	0.008579	species	X
68909	0.006760	0.006760	species	X
1587	0.005358	0.005358	species	X
2746	0.004884	0.004884	species	X
470934	0.004129	0.004129	species	X
986	0.003525	0.003525	species	X
769	0.002785	0.002785	species	X
55206	0.002477	0.002477	species	X
160791	0.000636	0.000636	species	X
