1076	0.050049	0.050049	species	X
95486	0.034188	0.034188	species	X
36873	0.021928	0.021928	species	X
298653	0.020805	0.020805	species	X
288000	0.020223	0.020223	species	X
482957	0.019863	0.019863	species	X
1206	0.019175	0.019175	species	X
152480	0.017735	0.017735	species	X
1172	0.016051	0.016051	species	X
294	0.014453	0.014453	species	X
1096	0.014421	0.014421	species	X
317	0.014368	0.014368	species	X
303	0.014040	0.014040	species	X
296591	0.013478	0.013478	species	X
49338	0.013362	0.013362	species	X
266	0.013002	0.013002	species	X
86304	0.012610	0.012610	species	X
106370	0.012483	0.012483	species	X
1520	0.012420	0.012420	species	X
354	0.012420	0.012420	species	X
288	0.012409	0.012409	species	X
62322	0.012409	0.012409	species	X
266779	0.012346	0.012346	species	X
192843	0.012314	0.012314	species	X
196162	0.012303	0.012303	species	X
912	0.012134	0.012134	species	X
56812	0.011890	0.011890	species	X
2371	0.011880	0.011880	species	X
94122	0.011615	0.011615	species	X
290399	0.011435	0.011435	species	X
2208	0.011255	0.011255	species	X
119484	0.011202	0.011202	species	X
985	0.011022	0.011022	species	X
290400	0.010990	0.010990	species	X
359303	0.010969	0.010969	species	X
2743	0.010937	0.010937	species	X
161493	0.010895	0.010895	species	X
1124597	0.010874	0.010874	species	X
259537	0.010842	0.010842	species	X
131568	0.010599	0.010599	species	X
29543	0.010503	0.010503	species	X
1063	0.010408	0.010408	species	X
48935	0.010143	0.010143	species	X
208226	0.010080	0.010080	species	X
292414	0.010048	0.010048	species	X
60478	0.010027	0.010027	species	X
28232	0.009730	0.009730	species	X
1085	0.009508	0.009508	species	X
58180	0.008788	0.008788	species	X
2021	0.008746	0.008746	species	X
2203	0.008682	0.008682	species	X
1515	0.008650	0.008650	species	X
158080	0.008470	0.008470	species	X
60481	0.008428	0.008428	species	X
19	0.008354	0.008354	species	X
1229	0.008206	0.008206	species	X
913	0.008132	0.008132	species	X
351052	0.007909	0.007909	species	X
1219	0.007846	0.007846	species	X
1231	0.007782	0.007782	species	X
68909	0.007729	0.007729	species	X
580165	0.007719	0.007719	species	X
117207	0.007507	0.007507	species	X
49319	0.007412	0.007412	species	X
60552	0.007316	0.007316	species	X
332410	0.007253	0.007253	species	X
36861	0.007041	0.007041	species	X
1525	0.006977	0.006977	species	X
863	0.006660	0.006660	species	X
330922	0.006554	0.006554	species	X
34090	0.006554	0.006554	species	X
1102	0.006512	0.006512	species	X
1092	0.006406	0.006406	species	X
29291	0.006205	0.006205	species	X
405	0.006099	0.006099	species	X
32046	0.005972	0.005972	species	X
44001	0.005940	0.005940	species	X
39765	0.005919	0.005919	species	X
916	0.005919	0.005919	species	X
334543	0.005813	0.005813	species	X
1100	0.005442	0.005442	species	X
216816	0.005432	0.005432	species	X
1352	0.005262	0.005262	species	X
1358	0.005114	0.005114	species	X
1094	0.004976	0.004976	species	X
1596	0.004839	0.004839	species	X
731	0.004722	0.004722	species	X
39766	0.004638	0.004638	species	X
67854	0.004563	0.004563	species	X
97393	0.004309	0.004309	species	X
1308	0.004299	0.004299	species	X
1245	0.004288	0.004288	species	X
1255	0.004246	0.004246	species	X
1307	0.004225	0.004225	species	X
1247	0.004023	0.004023	species	X
1580	0.003949	0.003949	species	X
24	0.003907	0.003907	species	X
1584	0.003494	0.003494	species	X
944	0.002456	0.002456	species	X
351745	0.002393	0.002393	species	X
945	0.002086	0.002086	species	X
