1525	0.325285	0.325285	species	X
1590	0.262637	0.262637	species	X
1270	0.085767	0.085767	species	X
680	0.054956	0.054956	species	X
1094	0.046053	0.046053	species	X
1063	0.044100	0.044100	species	X
192073	0.031106	0.031106	species	X
2057	0.027974	0.027974	species	X
2208	0.019126	0.019126	species	X
1085	0.017239	0.017239	species	X
79329	0.013529	0.013529	species	X
408	0.012492	0.012492	species	X
44001	0.011205	0.011205	species	X
2317	0.008510	0.008510	species	X
80866	0.007506	0.007506	species	X
666	0.007255	0.007255	species	X
33072	0.006295	0.006295	species	X
1308	0.004953	0.004953	species	X
717609	0.004582	0.004582	species	X
553	0.004179	0.004179	species	X
636	0.002749	0.002749	species	X
311400	0.001604	0.001604	species	X
2180	0.000895	0.000895	species	X
