520	0.025070	0.025070	species	X
1464	0.023815	0.023815	species	X
28123	0.023801	0.023801	species	X
29494	0.022161	0.022161	species	X
28173	0.019993	0.019993	species	X
53346	0.019637	0.019637	species	X
2751	0.016885	0.016885	species	X
486	0.013533	0.013533	species	X
84595	0.012478	0.012478	species	X
588	0.012335	0.012335	species	X
118562	0.012136	0.012136	species	X
213	0.011665	0.011665	species	X
1244	0.010838	0.010838	species	X
140	0.009840	0.009840	species	X
216816	0.009654	0.009654	species	X
366648	0.008613	0.008613	species	X
1767	0.007900	0.007900	species	X
1681	0.006845	0.006845	species	X
413810	0.006674	0.006674	species	X
69966	0.006289	0.006289	species	X
511435	0.005719	0.005719	species	X
338565	0.005405	0.005405	species	X
31998	0.005348	0.005348	species	X
62140	0.005148	0.005148	species	X
32049	0.005134	0.005134	species	X
74109	0.005134	0.005134	species	X
2047	0.005063	0.005063	species	X
114616	0.004563	0.004563	species	X
216465	0.004278	0.004278	species	X
33059	0.004278	0.004278	species	X
29546	0.004221	0.004221	species	X
106	0.004136	0.004136	species	X
891974	0.004136	0.004136	species	X
438	0.003879	0.003879	species	X
103690	0.003708	0.003708	species	X
405212	0.003708	0.003708	species	X
29292	0.003280	0.003280	species	X
266009	0.003266	0.003266	species	X
42862	0.003237	0.003237	species	X
55148	0.003194	0.003194	species	X
78587	0.003194	0.003194	species	X
84156	0.003137	0.003137	species	X
63612	0.003123	0.003123	species	X
83560	0.003095	0.003095	species	X
531813	0.002980	0.002980	species	X
83556	0.002966	0.002966	species	X
71667	0.002923	0.002923	species	X
731	0.002909	0.002909	species	X
373	0.002866	0.002866	species	X
42838	0.002852	0.002852	species	X
60552	0.002852	0.002852	species	X
2238	0.002752	0.002752	species	X
458033	0.002724	0.002724	species	X
826	0.002724	0.002724	species	X
266779	0.002710	0.002710	species	X
395961	0.002710	0.002710	species	X
497965	0.002710	0.002710	species	X
533	0.002710	0.002710	species	X
1184387	0.002681	0.002681	species	X
187137	0.002681	0.002681	species	X
79967	0.002667	0.002667	species	X
2223	0.002652	0.002652	species	X
1007105	0.002610	0.002610	species	X
500	0.002610	0.002610	species	X
633	0.002610	0.002610	species	X
29549	0.002595	0.002595	species	X
387343	0.002567	0.002567	species	X
401619	0.002567	0.002567	species	X
482957	0.002496	0.002496	species	X
138072	0.002453	0.002453	species	X
1085	0.002424	0.002424	species	X
1252	0.002424	0.002424	species	X
309805	0.002424	0.002424	species	X
332410	0.002424	0.002424	species	X
45663	0.002424	0.002424	species	X
55802	0.002424	0.002424	species	X
702113	0.002424	0.002424	species	X
756883	0.002424	0.002424	species	X
912	0.002424	0.002424	species	X
310783	0.002410	0.002410	species	X
43305	0.002396	0.002396	species	X
2322	0.002339	0.002339	species	X
2242	0.002296	0.002296	species	X
1229	0.002282	0.002282	species	X
1624	0.002282	0.002282	species	X
2296	0.002282	0.002282	species	X
2724	0.002282	0.002282	species	X
33045	0.002282	0.002282	species	X
39485	0.002282	0.002282	species	X
53946	0.002282	0.002282	species	X
358	0.002267	0.002267	species	X
133539	0.002239	0.002239	species	X
412963	0.002225	0.002225	species	X
1260	0.002182	0.002182	species	X
117207	0.002168	0.002168	species	X
881	0.002153	0.002153	species	X
552	0.002096	0.002096	species	X
83171	0.002096	0.002096	species	X
155863	0.002068	0.002068	species	X
2061	0.002054	0.002054	species	X
44449	0.002025	0.002025	species	X
290399	0.002011	0.002011	species	X
13769	0.001996	0.001996	species	X
28110	0.001996	0.001996	species	X
329	0.001996	0.001996	species	X
551760	0.001996	0.001996	species	X
69525	0.001996	0.001996	species	X
97084	0.001982	0.001982	species	X
2054	0.001954	0.001954	species	X
