284016	0.622625	0.622625	species	X
32025	0.122619	0.122619	species	X
204773	0.113309	0.113309	species	X
339	0.063472	0.063472	species	X
271097	0.041775	0.041775	species	X
274	0.006720	0.006720	species	X
1314	0.005979	0.005979	species	X
259537	0.004198	0.004198	species	X
187878	0.003539	0.003539	species	X
839	0.002996	0.002996	species	X
84980	0.002232	0.002232	species	X
2296	0.002209	0.002209	species	X
332410	0.001955	0.001955	species	X
283734	0.001908	0.001908	species	X
1396	0.001827	0.001827	species	X
131568	0.001434	0.001434	species	X
83171	0.001203	0.001203	species	X
