823	0.052797	0.052797	species	X
769	0.052211	0.052211	species	X
821	0.039285	0.039285	species	X
210	0.034976	0.034976	species	X
767892	0.030141	0.030141	species	X
28447	0.027095	0.027095	species	X
146919	0.026480	0.026480	species	X
120	0.024777	0.024777	species	X
658062	0.024306	0.024306	species	X
151895	0.024271	0.024271	species	X
984	0.024218	0.024218	species	X
119	0.023994	0.023994	species	X
128	0.023914	0.023914	species	X
940614	0.023211	0.023211	species	X
2350	0.023146	0.023146	species	X
28108	0.023072	0.023072	species	X
398743	0.022984	0.022984	species	X
1859	0.022418	0.022418	species	X
332163	0.022215	0.022215	species	X
88688	0.022215	0.022215	species	X
28901	0.022142	0.022142	species	X
466153	0.022086	0.022086	species	X
104	0.021552	0.021552	species	X
304895	0.020177	0.020177	species	X
94254	0.020177	0.020177	species	X
1772	0.020053	0.020053	species	X
991904	0.019323	0.019323	species	X
2001	0.019223	0.019223	species	X
56	0.019137	0.019137	species	X
979	0.018660	0.018660	species	X
33	0.018448	0.018448	species	X
37919	0.017727	0.017727	species	X
37326	0.017674	0.017674	species	X
28132	0.016852	0.016852	species	X
96345	0.015883	0.015883	species	X
562	0.015586	0.015586	species	X
384	0.014623	0.014623	species	X
1076	0.013945	0.013945	species	X
303	0.013939	0.013939	species	X
68280	0.013748	0.013748	species	X
265606	0.013421	0.013421	species	X
940615	0.011854	0.011854	species	X
817	0.011677	0.011677	species	X
287	0.011627	0.011627	species	X
40324	0.010579	0.010579	species	X
95486	0.007560	0.007560	species	X
294	0.003181	0.003181	species	X
34073	0.001417	0.001417	species	X
