1717	0.064484	0.064484	species	X
161879	0.064238	0.064238	species	X
1719	0.064043	0.064043	species	X
258224	0.063946	0.063946	species	X
1309	0.063340	0.063340	species	X
1311	0.062762	0.062762	species	X
43771	0.062002	0.062002	species	X
575200	0.061012	0.061012	species	X
89154	0.060692	0.060692	species	X
1727	0.058141	0.058141	species	X
1280	0.057341	0.057341	species	X
1718	0.052519	0.052519	species	X
1282	0.051049	0.051049	species	X
1747	0.049094	0.049094	species	X
1148157	0.046880	0.046880	species	X
470	0.044838	0.044838	species	X
1313	0.043391	0.043391	species	X
1318	0.027921	0.027921	species	X
38289	0.002202	0.002202	species	X
1156431	0.000097	0.000097	species	X
28037	0.000006	0.000006	species	X
