1525	0.325388	0.325388	species	X
1590	0.262720	0.262720	species	X
1270	0.085794	0.085794	species	X
680	0.054973	0.054973	species	X
1094	0.046068	0.046068	species	X
1063	0.044114	0.044114	species	X
192073	0.031116	0.031116	species	X
2057	0.027983	0.027983	species	X
2208	0.019132	0.019132	species	X
1085	0.017244	0.017244	species	X
79329	0.013533	0.013533	species	X
408	0.012496	0.012496	species	X
44001	0.011209	0.011209	species	X
2317	0.008513	0.008513	species	X
80866	0.007509	0.007509	species	X
666	0.007258	0.007258	species	X
33072	0.006297	0.006297	species	X
1308	0.004955	0.004955	species	X
717609	0.004584	0.004584	species	X
553	0.004180	0.004180	species	X
636	0.002750	0.002750	species	X
311400	0.001604	0.001604	species	X
2180	0.000578	0.000578	species	X
