985	0.789394	0.789394	species	X
67854	0.049043	0.049043	species	X
269261	0.046857	0.046857	species	X
851	0.038448	0.038448	species	X
1639	0.015595	0.015595	species	X
361575	0.015218	0.015218	species	X
2104	0.011380	0.011380	species	X
316068	0.010438	0.010438	species	X
59754	0.006589	0.006589	species	X
81462	0.005815	0.005815	species	X
45663	0.003378	0.003378	species	X
777	0.001987	0.001987	species	X
119219	0.001977	0.001977	species	X
2176	0.001381	0.001381	species	X
2702	0.001067	0.001067	species	X
93929	0.000617	0.000617	species	X
1765	0.000335	0.000335	species	X
1462	0.000303	0.000303	species	X
139	0.000178	0.000178	species	X
