1309	0.068749	0.068749	species	X
1280	0.066192	0.066192	species	X
210	0.065515	0.065515	species	X
1299	0.064730	0.064730	species	X
1639	0.064552	0.064552	species	X
1311	0.063634	0.063634	species	X
1520	0.058690	0.058690	species	X
470	0.054379	0.054379	species	X
821	0.053702	0.053702	species	X
1282	0.052910	0.052910	species	X
1747	0.052315	0.052315	species	X
1063	0.049916	0.049916	species	X
487	0.047498	0.047498	species	X
287	0.041009	0.041009	species	X
1313	0.040800	0.040800	species	X
1351	0.036476	0.036476	species	X
1596	0.035299	0.035299	species	X
562	0.030792	0.030792	species	X
1660	0.026835	0.026835	species	X
1396	0.025892	0.025892	species	X
33959	0.000114	0.000114	species	X
