767892	0.028524	0.028524	species	X
823	0.028524	0.028524	species	X
395922	0.028344	0.028344	species	X
769	0.028306	0.028306	species	X
28108	0.028011	0.028011	species	X
821	0.027215	0.027215	species	X
210	0.026213	0.026213	species	X
96345	0.026047	0.026047	species	X
979	0.025815	0.025815	species	X
332163	0.025469	0.025469	species	X
303	0.025148	0.025148	species	X
2350	0.024981	0.024981	species	X
658062	0.024853	0.024853	species	X
88688	0.024596	0.024596	species	X
1859	0.024352	0.024352	species	X
107709	0.023415	0.023415	species	X
146919	0.023312	0.023312	species	X
151895	0.023145	0.023145	species	X
28447	0.023004	0.023004	species	X
940615	0.022503	0.022503	species	X
392734	0.022131	0.022131	species	X
56	0.022054	0.022054	species	X
940614	0.021502	0.021502	species	X
984	0.021361	0.021361	species	X
651143	0.020925	0.020925	species	X
1076	0.020912	0.020912	species	X
304895	0.020745	0.020745	species	X
511746	0.020539	0.020539	species	X
398743	0.020411	0.020411	species	X
28901	0.019756	0.019756	species	X
390884	0.019320	0.019320	species	X
384	0.018370	0.018370	species	X
104	0.017869	0.017869	species	X
28132	0.017484	0.017484	species	X
817	0.017343	0.017343	species	X
991904	0.016586	0.016586	species	X
94254	0.016188	0.016188	species	X
2001	0.015880	0.015880	species	X
287	0.015790	0.015790	species	X
37919	0.015135	0.015135	species	X
33	0.015096	0.015096	species	X
1772	0.014878	0.014878	species	X
37326	0.013864	0.013864	species	X
68280	0.013736	0.013736	species	X
379067	0.013351	0.013351	species	X
562	0.012991	0.012991	species	X
40324	0.012439	0.012439	species	X
95486	0.010976	0.010976	species	X
294	0.000475	0.000475	species	X
34073	0.000116	0.000116	species	X
