913	0.259693	0.259693	species	X
172	0.254301	0.254301	species	X
1229	0.060701	0.060701	species	X
151895	0.053758	0.053758	species	X
64160	0.050067	0.050067	species	X
158	0.049555	0.049555	species	X
404011	0.045044	0.045044	species	X
2214	0.042949	0.042949	species	X
1496	0.030537	0.030537	species	X
786	0.024605	0.024605	species	X
2421	0.024190	0.024190	species	X
1643	0.016051	0.016051	species	X
414	0.015748	0.015748	species	X
1769	0.013859	0.013859	species	X
837	0.013782	0.013782	species	X
329	0.009749	0.009749	species	X
1018	0.008620	0.008620	species	X
1100	0.007010	0.007010	species	X
2130	0.005894	0.005894	species	X
182640	0.005539	0.005539	species	X
915	0.005197	0.005197	species	X
670	0.003151	0.003151	species	X
