28173	0.017477	0.017477	species	X
1464	0.017324	0.017324	species	X
28123	0.017257	0.017257	species	X
213	0.016923	0.016923	species	X
2751	0.016646	0.016646	species	X
29494	0.016455	0.016455	species	X
1244	0.015729	0.015729	species	X
84595	0.013256	0.013256	species	X
588	0.013141	0.013141	species	X
216465	0.009856	0.009856	species	X
114616	0.008882	0.008882	species	X
140	0.008299	0.008299	species	X
413810	0.007984	0.007984	species	X
373	0.007592	0.007592	species	X
31998	0.007554	0.007554	species	X
497965	0.007277	0.007277	species	X
32049	0.007086	0.007086	species	X
69966	0.007067	0.007067	species	X
106	0.006628	0.006628	species	X
62140	0.006628	0.006628	species	X
338565	0.006418	0.006418	species	X
103690	0.006380	0.006380	species	X
193	0.006322	0.006322	species	X
74109	0.006150	0.006150	species	X
216816	0.005950	0.005950	species	X
486	0.005902	0.005902	species	X
1681	0.005520	0.005520	species	X
55148	0.005491	0.005491	species	X
950	0.005253	0.005253	species	X
203907	0.005205	0.005205	species	X
64897	0.005186	0.005186	species	X
511435	0.005023	0.005023	species	X
2111	0.005004	0.005004	species	X
782	0.005004	0.005004	species	X
2238	0.004966	0.004966	species	X
1767	0.004813	0.004813	species	X
60552	0.004794	0.004794	species	X
444163	0.004746	0.004746	species	X
1177712	0.004737	0.004737	species	X
78587	0.004575	0.004575	species	X
405212	0.004565	0.004565	species	X
310783	0.004536	0.004536	species	X
395961	0.004527	0.004527	species	X
387343	0.004412	0.004412	species	X
266779	0.004403	0.004403	species	X
912	0.004403	0.004403	species	X
2096	0.004355	0.004355	species	X
63612	0.004307	0.004307	species	X
2047	0.004059	0.004059	species	X
160	0.004002	0.004002	species	X
37692	0.003973	0.003973	species	X
702113	0.003944	0.003944	species	X
2098	0.003935	0.003935	species	X
43305	0.003935	0.003935	species	X
29518	0.003877	0.003877	species	X
520	0.003801	0.003801	species	X
290399	0.003782	0.003782	species	X
366648	0.003772	0.003772	species	X
29519	0.003763	0.003763	species	X
770	0.003763	0.003763	species	X
