258224	0.059349	0.059349	species	X
43771	0.059339	0.059339	species	X
1717	0.059278	0.059278	species	X
575200	0.059238	0.059238	species	X
1718	0.059208	0.059208	species	X
161879	0.059198	0.059198	species	X
1727	0.059168	0.059168	species	X
89154	0.059157	0.059157	species	X
1280	0.059107	0.059107	species	X
1719	0.059107	0.059107	species	X
1148157	0.059087	0.059087	species	X
1309	0.059077	0.059077	species	X
1313	0.058674	0.058674	species	X
1311	0.058473	0.058473	species	X
470	0.057617	0.057617	species	X
1747	0.055735	0.055735	species	X
1282	0.034788	0.034788	species	X
1318	0.021440	0.021440	species	X
38289	0.002949	0.002949	species	X
28037	0.000010	0.000010	species	X
