52584	0.330679	0.330679	species	X
160232	0.282973	0.282973	species	X
161879	0.116287	0.116287	species	X
1521	0.048890	0.048890	species	X
208226	0.045816	0.045816	species	X
2336	0.035521	0.035521	species	X
204038	0.030966	0.030966	species	X
152480	0.023711	0.023711	species	X
1172	0.020215	0.020215	species	X
105560	0.019991	0.019991	species	X
379547	0.008791	0.008791	species	X
196	0.006976	0.006976	species	X
69223	0.004850	0.004850	species	X
200	0.004645	0.004645	species	X
93930	0.003886	0.003886	species	X
2280	0.003787	0.003787	species	X
84112	0.003767	0.003767	species	X
251701	0.002968	0.002968	species	X
33959	0.002547	0.002547	species	X
84757	0.001945	0.001945	species	X
69823	0.000783	0.000783	species	X
103690	0.000004	0.000004	species	X
