1718	0.084020	0.084020	species	X
161879	0.068271	0.068271	species	X
43771	0.067310	0.067310	species	X
1717	0.066553	0.066553	species	X
258224	0.064117	0.064117	species	X
575200	0.063622	0.063622	species	X
1280	0.062791	0.062791	species	X
89154	0.060219	0.060219	species	X
1282	0.059341	0.059341	species	X
1719	0.058698	0.058698	species	X
1727	0.058383	0.058383	species	X
1148157	0.049969	0.049969	species	X
1311	0.046813	0.046813	species	X
1309	0.045920	0.045920	species	X
1313	0.038873	0.038873	species	X
1747	0.035612	0.035612	species	X
470	0.029034	0.029034	species	X
28037	0.015304	0.015304	species	X
1318	0.012908	0.012908	species	X
38289	0.012243	0.012243	species	X
