408	0.419911	0.419911	species	X
2054	0.145652	0.145652	species	X
2224	0.099093	0.099093	species	X
28264	0.072795	0.072795	species	X
916	0.059205	0.059205	species	X
34073	0.051408	0.051408	species	X
41	0.038513	0.038513	species	X
714	0.022633	0.022633	species	X
732	0.020105	0.020105	species	X
1311	0.015318	0.015318	species	X
583357	0.014771	0.014771	species	X
95486	0.007949	0.007949	species	X
870	0.006620	0.006620	species	X
1590	0.005175	0.005175	species	X
486	0.005110	0.005110	species	X
49319	0.004241	0.004241	species	X
1930	0.002940	0.002940	species	X
120962	0.002245	0.002245	species	X
271098	0.001995	0.001995	species	X
623	0.001771	0.001771	species	X
2203	0.001307	0.001307	species	X
1502	0.001126	0.001126	species	X
487	0.000116	0.000116	species	X
