1299	0.399963	0.399963	species	X
470	0.116546	0.116546	species	X
821	0.089468	0.089468	species	X
1747	0.082769	0.082769	species	X
1282	0.038669	0.038669	species	X
1660	0.036041	0.036041	species	X
1520	0.030592	0.030592	species	X
487	0.030492	0.030492	species	X
210	0.026960	0.026960	species	X
1280	0.024286	0.024286	species	X
1313	0.023866	0.023866	species	X
1063	0.023227	0.023227	species	X
1639	0.018189	0.018189	species	X
1309	0.017176	0.017176	species	X
1351	0.015068	0.015068	species	X
562	0.008871	0.008871	species	X
287	0.007073	0.007073	species	X
2173	0.005467	0.005467	species	X
1396	0.004289	0.004289	species	X
1311	0.000739	0.000739	species	X
1596	0.000246	0.000246	species	X
