52584	0.358947	0.358947	species	X
160232	0.187304	0.187304	species	X
161879	0.128677	0.128677	species	X
1521	0.082402	0.082402	species	X
208226	0.075234	0.075234	species	X
152480	0.046574	0.046574	species	X
2336	0.043533	0.043533	species	X
105560	0.017820	0.017820	species	X
379547	0.011517	0.011517	species	X
1172	0.009548	0.009548	species	X
196	0.009469	0.009469	species	X
200	0.007011	0.007011	species	X
2280	0.005136	0.005136	species	X
93930	0.004932	0.004932	species	X
33959	0.004301	0.004301	species	X
84112	0.003514	0.003514	species	X
84757	0.003498	0.003498	species	X
251701	0.000520	0.000520	species	X
204038	0.000047	0.000047	species	X
103690	0.000016	0.000016	species	X
