1525	0.357673	0.357673	species	X
1590	0.265475	0.265475	species	X
1270	0.079935	0.079935	species	X
1094	0.058629	0.058629	species	X
680	0.040374	0.040374	species	X
192073	0.028453	0.028453	species	X
1063	0.027347	0.027347	species	X
2057	0.024110	0.024110	species	X
2208	0.016952	0.016952	species	X
636	0.016781	0.016781	species	X
1085	0.014942	0.014942	species	X
2317	0.011301	0.011301	species	X
79329	0.010140	0.010140	species	X
44001	0.009241	0.009241	species	X
408	0.008166	0.008166	species	X
717609	0.005935	0.005935	species	X
80866	0.005381	0.005381	species	X
1308	0.005363	0.005363	species	X
33072	0.005013	0.005013	species	X
666	0.004824	0.004824	species	X
553	0.002359	0.002359	species	X
311400	0.001114	0.001114	species	X
2180	0.000492	0.000492	species	X
