985	0.698335	0.698335	species	X
269261	0.072119	0.072119	species	X
67854	0.067239	0.067239	species	X
2104	0.050861	0.050861	species	X
851	0.036388	0.036388	species	X
1639	0.013781	0.013781	species	X
361575	0.013448	0.013448	species	X
1765	0.011017	0.011017	species	X
316068	0.009372	0.009372	species	X
81462	0.008466	0.008466	species	X
59754	0.005823	0.005823	species	X
45663	0.002985	0.002985	species	X
93929	0.002588	0.002588	species	X
777	0.001756	0.001756	species	X
119219	0.001747	0.001747	species	X
1462	0.001728	0.001728	species	X
2176	0.001248	0.001248	species	X
2702	0.000943	0.000943	species	X
139	0.000157	0.000157	species	X
