985	0.750583	0.750583	species	X
67854	0.055997	0.055997	species	X
269261	0.054787	0.054787	species	X
851	0.039535	0.039535	species	X
2104	0.034394	0.034394	species	X
1639	0.015101	0.015101	species	X
361575	0.013902	0.013902	species	X
316068	0.010448	0.010448	species	X
81462	0.007644	0.007644	species	X
59754	0.006476	0.006476	species	X
45663	0.003334	0.003334	species	X
777	0.001958	0.001958	species	X
93929	0.001760	0.001760	species	X
2176	0.001387	0.001387	species	X
1462	0.001122	0.001122	species	X
2702	0.001059	0.001059	species	X
119219	0.000260	0.000260	species	X
1765	0.000166	0.000166	species	X
139	0.000088	0.000088	species	X
