155978	0.028539	0.028539	species	X
148447	0.028123	0.028123	species	X
34	0.027476	0.027476	species	X
287	0.021509	0.021509	species	X
1393	0.021324	0.021324	species	X
107709	0.020202	0.020202	species	X
303	0.019531	0.019531	species	X
2020	0.018907	0.018907	species	X
312306	0.018803	0.018803	species	X
1076	0.018525	0.018525	species	X
216465	0.018167	0.018167	species	X
223967	0.017901	0.017901	species	X
1493	0.017658	0.017658	species	X
1176649	0.017253	0.017253	species	X
821	0.017057	0.017057	species	X
67825	0.016918	0.016918	species	X
119484	0.016860	0.016860	species	X
291112	0.016756	0.016756	species	X
57975	0.016675	0.016675	species	X
40324	0.016155	0.016155	species	X
921	0.016027	0.016027	species	X
645	0.015750	0.015750	species	X
1413	0.015669	0.015669	species	X
88688	0.015368	0.015368	species	X
58138	0.015345	0.015345	species	X
1538	0.015114	0.015114	species	X
545	0.014721	0.014721	species	X
880	0.014559	0.014559	species	X
63612	0.014432	0.014432	species	X
376805	0.014362	0.014362	species	X
1736	0.014351	0.014351	species	X
133539	0.014050	0.014050	species	X
86665	0.013692	0.013692	species	X
2209	0.013634	0.013634	species	X
53358	0.013587	0.013587	species	X
1491	0.013206	0.013206	species	X
33996	0.013148	0.013148	species	X
833	0.012998	0.012998	species	X
35554	0.012905	0.012905	species	X
412963	0.012709	0.012709	species	X
228	0.012697	0.012697	species	X
252307	0.012003	0.012003	species	X
375929	0.010812	0.010812	species	X
1718	0.010743	0.010743	species	X
110500	0.010211	0.010211	species	X
405	0.010037	0.010037	species	X
936456	0.009852	0.009852	species	X
32046	0.009020	0.009020	species	X
1358	0.008627	0.008627	species	X
2371	0.008615	0.008615	species	X
129958	0.008060	0.008060	species	X
38289	0.007944	0.007944	species	X
43771	0.007794	0.007794	species	X
37636	0.007759	0.007759	species	X
43675	0.007667	0.007667	species	X
202747	0.007135	0.007135	species	X
69499	0.007135	0.007135	species	X
1681	0.007042	0.007042	species	X
274	0.006753	0.006753	species	X
1260	0.006487	0.006487	species	X
47770	0.006464	0.006464	species	X
2424	0.006429	0.006429	species	X
46541	0.006291	0.006291	species	X
172049	0.006221	0.006221	species	X
342948	0.006210	0.006210	species	X
727	0.006175	0.006175	species	X
263	0.006163	0.006163	species	X
29292	0.006083	0.006083	species	X
1349	0.005978	0.005978	species	X
940	0.005689	0.005689	species	X
1396	0.005504	0.005504	species	X
244787	0.005493	0.005493	species	X
56636	0.005481	0.005481	species	X
803	0.005262	0.005262	species	X
576610	0.005250	0.005250	species	X
948	0.004984	0.004984	species	X
61435	0.004972	0.004972	species	X
28450	0.004672	0.004672	species	X
485	0.003319	0.003319	species	X
2096	0.003249	0.003249	species	X
1351	0.003122	0.003122	species	X
2107	0.002949	0.002949	species	X
140	0.002845	0.002845	species	X
142	0.002798	0.002798	species	X
45361	0.002729	0.002729	species	X
2111	0.002579	0.002579	species	X
2100	0.002498	0.002498	species	X
2109	0.002428	0.002428	species	X
2118	0.002428	0.002428	species	X
2097	0.001920	0.001920	species	X
2095	0.001816	0.001816	species	X
622	0.001665	0.001665	species	X
518	0.001399	0.001399	species	X
177758	0.000833	0.000833	species	X
1392	0.000717	0.000717	species	X
781	0.000370	0.000370	species	X
783	0.000278	0.000278	species	X
44449	0.000208	0.000208	species	X
562	0.000139	0.000139	species	X
1428	0.000023	0.000023	species	X
13373	0.000012	0.000012	species	X
