1299	0.487142	0.487142	species	X
470	0.086572	0.086572	species	X
821	0.074307	0.074307	species	X
1747	0.059075	0.059075	species	X
210	0.040414	0.040414	species	X
1280	0.038315	0.038315	species	X
1282	0.033356	0.033356	species	X
487	0.028245	0.028245	species	X
1520	0.023237	0.023237	species	X
1309	0.022983	0.022983	species	X
1660	0.021323	0.021323	species	X
1639	0.019655	0.019655	species	X
1313	0.017744	0.017744	species	X
1063	0.014452	0.014452	species	X
1351	0.012740	0.012740	species	X
562	0.006650	0.006650	species	X
2173	0.006591	0.006591	species	X
287	0.003767	0.003767	species	X
1396	0.002493	0.002493	species	X
1311	0.000751	0.000751	species	X
1596	0.000188	0.000188	species	X
