52584	0.364045	0.364045	species	X
160232	0.138022	0.138022	species	X
161879	0.119558	0.119558	species	X
204038	0.090795	0.090795	species	X
208226	0.056153	0.056153	species	X
1521	0.047909	0.047909	species	X
105560	0.035692	0.035692	species	X
152480	0.035415	0.035415	species	X
1172	0.025150	0.025150	species	X
2336	0.022471	0.022471	species	X
69223	0.013926	0.013926	species	X
251701	0.008325	0.008325	species	X
379547	0.008210	0.008210	species	X
196	0.007840	0.007840	species	X
84112	0.007090	0.007090	species	X
200	0.006316	0.006316	species	X
2280	0.003822	0.003822	species	X
33959	0.003245	0.003245	species	X
84757	0.003141	0.003141	species	X
93930	0.001524	0.001524	species	X
69823	0.001339	0.001339	species	X
103690	0.000012	0.000012	species	X
