1299	0.413813	0.413813	species	X
470	0.132031	0.132031	species	X
821	0.095288	0.095288	species	X
1747	0.064853	0.064853	species	X
1282	0.045678	0.045678	species	X
1520	0.035780	0.035780	species	X
210	0.029641	0.029641	species	X
1280	0.029599	0.029599	species	X
1063	0.026920	0.026920	species	X
1313	0.025131	0.025131	species	X
487	0.023450	0.023450	species	X
1639	0.020943	0.020943	species	X
1309	0.017504	0.017504	species	X
1660	0.014826	0.014826	species	X
287	0.008088	0.008088	species	X
2173	0.006449	0.006449	species	X
1396	0.004049	0.004049	species	X
562	0.002721	0.002721	species	X
1351	0.002175	0.002175	species	X
1311	0.000803	0.000803	species	X
1596	0.000257	0.000257	species	X
