1719	0.070779	0.070779	species	X
1717	0.070667	0.070667	species	X
161879	0.069881	0.069881	species	X
258224	0.069495	0.069495	species	X
1309	0.068946	0.068946	species	X
1311	0.067324	0.067324	species	X
43771	0.064730	0.064730	species	X
89154	0.062747	0.062747	species	X
575200	0.062722	0.062722	species	X
1727	0.062323	0.062323	species	X
1280	0.056698	0.056698	species	X
1313	0.046483	0.046483	species	X
1282	0.045773	0.045773	species	X
1718	0.045760	0.045760	species	X
1747	0.042680	0.042680	species	X
1148157	0.036344	0.036344	species	X
470	0.031679	0.031679	species	X
1318	0.021302	0.021302	species	X
38289	0.003654	0.003654	species	X
28037	0.000012	0.000012	species	X
