727	0.353242	0.353242	species	X
863	0.296833	0.296833	species	X
28151	0.126643	0.126643	species	X
354	0.038779	0.038779	species	X
672	0.038111	0.038111	species	X
69966	0.024809	0.024809	species	X
1764	0.017517	0.017517	species	X
1452	0.015920	0.015920	species	X
152480	0.015336	0.015336	species	X
212	0.015148	0.015148	species	X
186490	0.008263	0.008263	species	X
68909	0.007585	0.007585	species	X
33959	0.007303	0.007303	species	X
217	0.006364	0.006364	species	X
470934	0.006020	0.006020	species	X
2746	0.005905	0.005905	species	X
986	0.004914	0.004914	species	X
1587	0.004611	0.004611	species	X
55206	0.003672	0.003672	species	X
769	0.001565	0.001565	species	X
160791	0.001461	0.001461	species	X
