1076	0.337470	0.337470	species	X
288000	0.101259	0.101259	species	X
985	0.056691	0.056691	species	X
95486	0.018819	0.018819	species	X
36873	0.012271	0.012271	species	X
298653	0.012165	0.012165	species	X
482957	0.011361	0.011361	species	X
1206	0.010663	0.010663	species	X
152480	0.009891	0.009891	species	X
1172	0.008717	0.008717	species	X
49338	0.008103	0.008103	species	X
1096	0.007955	0.007955	species	X
317	0.007902	0.007902	species	X
294	0.007733	0.007733	species	X
1520	0.007627	0.007627	species	X
296591	0.007627	0.007627	species	X
303	0.007490	0.007490	species	X
354	0.007151	0.007151	species	X
106370	0.007077	0.007077	species	X
196162	0.007024	0.007024	species	X
912	0.006897	0.006897	species	X
192843	0.006802	0.006802	species	X
62322	0.006728	0.006728	species	X
119484	0.006643	0.006643	species	X
2371	0.006464	0.006464	species	X
266	0.006421	0.006421	species	X
86304	0.006390	0.006390	species	X
288	0.006368	0.006368	species	X
94122	0.006220	0.006220	species	X
131568	0.006210	0.006210	species	X
290399	0.006178	0.006178	species	X
266779	0.006167	0.006167	species	X
2743	0.005966	0.005966	species	X
290400	0.005956	0.005956	species	X
56812	0.005924	0.005924	species	X
60478	0.005892	0.005892	species	X
1085	0.005882	0.005882	species	X
259537	0.005871	0.005871	species	X
2208	0.005829	0.005829	species	X
161493	0.005734	0.005734	species	X
359303	0.005712	0.005712	species	X
48935	0.005691	0.005691	species	X
28232	0.005660	0.005660	species	X
1063	0.005596	0.005596	species	X
1124597	0.005554	0.005554	species	X
19	0.005342	0.005342	species	X
208226	0.005342	0.005342	species	X
58180	0.005321	0.005321	species	X
29543	0.005205	0.005205	species	X
292414	0.005088	0.005088	species	X
1515	0.004961	0.004961	species	X
158080	0.004961	0.004961	species	X
580165	0.004824	0.004824	species	X
2021	0.004760	0.004760	species	X
913	0.004697	0.004697	species	X
2203	0.004665	0.004665	species	X
117207	0.004602	0.004602	species	X
68909	0.004528	0.004528	species	X
49319	0.004464	0.004464	species	X
1219	0.004411	0.004411	species	X
34090	0.004411	0.004411	species	X
1229	0.004358	0.004358	species	X
36861	0.004337	0.004337	species	X
1092	0.004157	0.004157	species	X
1231	0.004136	0.004136	species	X
351052	0.004105	0.004105	species	X
1525	0.004073	0.004073	species	X
332410	0.004009	0.004009	species	X
405	0.003851	0.003851	species	X
44001	0.003597	0.003597	species	X
334543	0.003565	0.003565	species	X
863	0.003427	0.003427	species	X
32046	0.003417	0.003417	species	X
916	0.003375	0.003375	species	X
60552	0.003301	0.003301	species	X
1352	0.003258	0.003258	species	X
1358	0.003152	0.003152	species	X
1102	0.003100	0.003100	species	X
39766	0.003047	0.003047	species	X
39765	0.003004	0.003004	species	X
29291	0.002930	0.002930	species	X
216816	0.002825	0.002825	species	X
60481	0.002825	0.002825	species	X
67854	0.002761	0.002761	species	X
1100	0.002687	0.002687	species	X
731	0.002539	0.002539	species	X
97393	0.002518	0.002518	species	X
1245	0.002412	0.002412	species	X
1596	0.002401	0.002401	species	X
1307	0.002380	0.002380	species	X
1255	0.002327	0.002327	species	X
330922	0.002200	0.002200	species	X
1094	0.002169	0.002169	species	X
1584	0.001999	0.001999	species	X
1247	0.001978	0.001978	species	X
944	0.001978	0.001978	species	X
1580	0.001788	0.001788	species	X
1308	0.001661	0.001661	species	X
945	0.001407	0.001407	species	X
24	0.001280	0.001280	species	X
351745	0.000307	0.000307	species	X
1108	0.000021	0.000021	species	X
