34	0.022534	0.022534	species	X
107709	0.020589	0.020589	species	X
155978	0.019965	0.019965	species	X
148447	0.019203	0.019203	species	X
119484	0.018094	0.018094	species	X
1493	0.017717	0.017717	species	X
2020	0.016931	0.016931	species	X
1076	0.016645	0.016645	species	X
1413	0.016466	0.016466	species	X
58138	0.016085	0.016085	species	X
1393	0.015880	0.015880	species	X
833	0.015644	0.015644	species	X
1736	0.015593	0.015593	species	X
216465	0.015533	0.015533	species	X
86665	0.015327	0.015327	species	X
312306	0.015158	0.015158	species	X
880	0.015131	0.015131	species	X
133539	0.015067	0.015067	species	X
291112	0.014670	0.014670	species	X
921	0.014612	0.014612	species	X
67825	0.014464	0.014464	species	X
223967	0.014289	0.014289	species	X
2209	0.013962	0.013962	species	X
376805	0.013878	0.013878	species	X
88688	0.013611	0.013611	species	X
252307	0.013598	0.013598	species	X
33996	0.013396	0.013396	species	X
40324	0.013284	0.013284	species	X
53358	0.013129	0.013129	species	X
63612	0.013052	0.013052	species	X
645	0.012883	0.012883	species	X
375929	0.012802	0.012802	species	X
303	0.012425	0.012425	species	X
110500	0.012334	0.012334	species	X
35554	0.012172	0.012172	species	X
936456	0.012010	0.012010	species	X
287	0.011943	0.011943	species	X
412963	0.011751	0.011751	species	X
1176649	0.010712	0.010712	species	X
2371	0.010561	0.010561	species	X
228	0.010045	0.010045	species	X
69499	0.009863	0.009863	species	X
821	0.009826	0.009826	species	X
43771	0.009651	0.009651	species	X
202747	0.009506	0.009506	species	X
1351	0.009253	0.009253	species	X
38289	0.009185	0.009185	species	X
32046	0.009162	0.009162	species	X
57975	0.009145	0.009145	species	X
940	0.008980	0.008980	species	X
2424	0.008693	0.008693	species	X
172049	0.008494	0.008494	species	X
1718	0.008447	0.008447	species	X
46541	0.008410	0.008410	species	X
545	0.008322	0.008322	species	X
43675	0.008309	0.008309	species	X
405	0.008285	0.008285	species	X
1358	0.008211	0.008211	species	X
1260	0.008080	0.008080	species	X
948	0.008049	0.008049	species	X
244787	0.008046	0.008046	species	X
342948	0.007955	0.007955	species	X
1491	0.007911	0.007911	species	X
1681	0.007739	0.007739	species	X
29292	0.007696	0.007696	species	X
56636	0.007605	0.007605	species	X
129958	0.007426	0.007426	species	X
28450	0.007122	0.007122	species	X
47770	0.006994	0.006994	species	X
1349	0.006978	0.006978	species	X
803	0.006812	0.006812	species	X
781	0.006553	0.006553	species	X
1538	0.006485	0.006485	species	X
2096	0.006222	0.006222	species	X
2107	0.006182	0.006182	species	X
274	0.006118	0.006118	species	X
37636	0.005943	0.005943	species	X
45361	0.005929	0.005929	species	X
2111	0.005906	0.005906	species	X
485	0.005767	0.005767	species	X
518	0.005767	0.005767	species	X
61435	0.005727	0.005727	species	X
2118	0.005670	0.005670	species	X
727	0.005666	0.005666	species	X
13373	0.005646	0.005646	species	X
140	0.005582	0.005582	species	X
2100	0.005434	0.005434	species	X
576610	0.005319	0.005319	species	X
2097	0.005117	0.005117	species	X
44449	0.004979	0.004979	species	X
2095	0.004840	0.004840	species	X
2109	0.004797	0.004797	species	X
783	0.004753	0.004753	species	X
1392	0.004537	0.004537	species	X
177758	0.004473	0.004473	species	X
1396	0.004166	0.004166	species	X
263	0.003378	0.003378	species	X
1428	0.001938	0.001938	species	X
622	0.001331	0.001331	species	X
142	0.001274	0.001274	species	X
562	0.001197	0.001197	species	X
