79329	0.028556	0.028556	species	X
1836	0.021468	0.021468	species	X
182640	0.020012	0.020012	species	X
2296	0.018626	0.018626	species	X
2214	0.016726	0.016726	species	X
271097	0.016574	0.016574	species	X
986	0.016286	0.016286	species	X
404011	0.015921	0.015921	species	X
151895	0.015188	0.015188	species	X
33072	0.015155	0.015155	species	X
2208	0.015132	0.015132	species	X
672	0.015112	0.015112	species	X
192073	0.014615	0.014615	species	X
152260	0.014429	0.014429	species	X
1085	0.014333	0.014333	species	X
354	0.014326	0.014326	species	X
131568	0.014243	0.014243	species	X
259537	0.014011	0.014011	species	X
670	0.013958	0.013958	species	X
408	0.013653	0.013653	species	X
152480	0.013557	0.013557	species	X
284016	0.013444	0.013444	species	X
2057	0.013285	0.013285	species	X
1496	0.013229	0.013229	species	X
84980	0.013030	0.013030	species	X
2746	0.012781	0.012781	species	X
55206	0.012589	0.012589	species	X
680	0.012529	0.012529	species	X
80867	0.012320	0.012320	species	X
172	0.012055	0.012055	species	X
863	0.011770	0.011770	species	X
839	0.011614	0.011614	species	X
1229	0.011521	0.011521	species	X
204773	0.010842	0.010842	species	X
470934	0.010825	0.010825	species	X
1452	0.010802	0.010802	species	X
182710	0.010792	0.010792	species	X
414	0.010769	0.010769	species	X
160791	0.010709	0.010709	species	X
364410	0.010653	0.010653	species	X
1525	0.010580	0.010580	species	X
1769	0.010470	0.010470	species	X
314722	0.010178	0.010178	species	X
158	0.010023	0.010023	species	X
913	0.009870	0.009870	species	X
329	0.009814	0.009814	species	X
915	0.009757	0.009757	species	X
1590	0.009665	0.009665	species	X
553	0.009529	0.009529	species	X
68909	0.009525	0.009525	species	X
28151	0.009505	0.009505	species	X
1063	0.009476	0.009476	species	X
1717	0.009462	0.009462	species	X
332410	0.009426	0.009426	species	X
1100	0.009330	0.009330	species	X
339	0.009214	0.009214	species	X
666	0.009184	0.009184	species	X
1764	0.009144	0.009144	species	X
80866	0.009137	0.009137	species	X
1643	0.009094	0.009094	species	X
69966	0.008796	0.008796	species	X
311400	0.008730	0.008730	species	X
1094	0.008663	0.008663	species	X
2317	0.008192	0.008192	species	X
217	0.008173	0.008173	species	X
55802	0.008139	0.008139	species	X
187878	0.008020	0.008020	species	X
2421	0.007990	0.007990	species	X
64160	0.007947	0.007947	species	X
44001	0.007722	0.007722	species	X
283734	0.007662	0.007662	species	X
2277	0.007586	0.007586	species	X
837	0.007430	0.007430	species	X
2180	0.006982	0.006982	species	X
1270	0.006783	0.006783	species	X
1587	0.006747	0.006747	species	X
33959	0.006618	0.006618	species	X
717609	0.006485	0.006485	species	X
636	0.006465	0.006465	species	X
32025	0.006439	0.006439	species	X
83171	0.006160	0.006160	species	X
121277	0.005875	0.005875	species	X
1314	0.005845	0.005845	species	X
274	0.005709	0.005709	species	X
1308	0.005600	0.005600	species	X
212	0.005600	0.005600	species	X
50052	0.005596	0.005596	species	X
769	0.005490	0.005490	species	X
1423	0.005487	0.005487	species	X
2130	0.005076	0.005076	species	X
727	0.004993	0.004993	species	X
186490	0.004860	0.004860	species	X
244366	0.003869	0.003869	species	X
1018	0.003839	0.003839	species	X
1396	0.003372	0.003372	species	X
786	0.003136	0.003136	species	X
1428	0.003090	0.003090	species	X
28450	0.002642	0.002642	species	X
1108	0.001877	0.001877	species	X
664662	0.000494	0.000494	species	X
