1063	0.058919	0.058919	species	X
1299	0.058909	0.058909	species	X
1520	0.058889	0.058889	species	X
821	0.058879	0.058879	species	X
210	0.058840	0.058840	species	X
470	0.058830	0.058830	species	X
1309	0.058800	0.058800	species	X
1280	0.058771	0.058771	species	X
1639	0.058711	0.058711	species	X
1313	0.058395	0.058395	species	X
1747	0.058028	0.058028	species	X
487	0.057524	0.057524	species	X
562	0.055475	0.055475	species	X
1311	0.054555	0.054555	species	X
1660	0.041948	0.041948	species	X
287	0.040750	0.040750	species	X
1351	0.035733	0.035733	species	X
1282	0.033556	0.033556	species	X
1396	0.025996	0.025996	species	X
1596	0.008491	0.008491	species	X
