408	0.414123	0.414123	species	X
2054	0.146393	0.146393	species	X
2224	0.073781	0.073781	species	X
28264	0.062733	0.062733	species	X
916	0.060548	0.060548	species	X
34073	0.055107	0.055107	species	X
41	0.049161	0.049161	species	X
714	0.026180	0.026180	species	X
732	0.023124	0.023124	species	X
583357	0.021874	0.021874	species	X
1311	0.018560	0.018560	species	X
95486	0.010223	0.010223	species	X
870	0.008297	0.008297	species	X
486	0.006548	0.006548	species	X
1590	0.006284	0.006284	species	X
49319	0.005372	0.005372	species	X
120962	0.003555	0.003555	species	X
623	0.002804	0.002804	species	X
1930	0.002047	0.002047	species	X
271098	0.001445	0.001445	species	X
2203	0.000963	0.000963	species	X
1502	0.000872	0.000872	species	X
487	0.000006	0.000006	species	X
