821	0.141956	0.141956	species	X
210	0.087609	0.087609	species	X
1660	0.075848	0.075848	species	X
487	0.075536	0.075536	species	X
1520	0.066167	0.066167	species	X
1299	0.050434	0.050434	species	X
1280	0.048786	0.048786	species	X
1596	0.041881	0.041881	species	X
1309	0.041852	0.041852	species	X
1063	0.041837	0.041837	species	X
1747	0.040760	0.040760	species	X
470	0.040434	0.040434	species	X
1639	0.039639	0.039639	species	X
1311	0.038474	0.038474	species	X
1313	0.034650	0.034650	species	X
287	0.033002	0.033002	species	X
1282	0.032319	0.032319	species	X
1351	0.026735	0.026735	species	X
1396	0.022726	0.022726	species	X
562	0.018331	0.018331	species	X
33959	0.001025	0.001025	species	X
