985	0.761270	0.761270	species	X
269261	0.058119	0.058119	species	X
67854	0.058064	0.058064	species	X
851	0.034972	0.034972	species	X
2104	0.026671	0.026671	species	X
1639	0.013600	0.013600	species	X
361575	0.013324	0.013324	species	X
316068	0.009650	0.009650	species	X
81462	0.006956	0.006956	species	X
59754	0.004552	0.004552	species	X
1765	0.004234	0.004234	species	X
45663	0.002850	0.002850	species	X
777	0.001304	0.001304	species	X
93929	0.001173	0.001173	species	X
2176	0.000924	0.000924	species	X
119219	0.000827	0.000827	species	X
1462	0.000747	0.000747	species	X
2702	0.000706	0.000706	species	X
139	0.000059	0.000059	species	X
