1299	0.419983	0.419983	species	X
470	0.121733	0.121733	species	X
821	0.104998	0.104998	species	X
1282	0.048217	0.048217	species	X
1747	0.044769	0.044769	species	X
1520	0.042551	0.042551	species	X
1063	0.035336	0.035336	species	X
1280	0.034425	0.034425	species	X
210	0.029549	0.029549	species	X
1313	0.023060	0.023060	species	X
1309	0.019590	0.019590	species	X
1660	0.018920	0.018920	species	X
1639	0.018711	0.018711	species	X
487	0.013715	0.013715	species	X
2173	0.007730	0.007730	species	X
287	0.007621	0.007621	species	X
1396	0.003261	0.003261	species	X
1351	0.002427	0.002427	species	X
562	0.002086	0.002086	species	X
1311	0.000911	0.000911	species	X
1596	0.000296	0.000296	species	X
40324	0.000099	0.000099	species	X
28037	0.000011	0.000011	species	X
