171	0.255340	0.255340	genus	X
911	0.250665	0.250665	genus	X
1227	0.059112	0.059112	genus	X
1649482	0.056714	0.056714	genus	X
22	0.048946	0.048946	genus	X
157	0.048926	0.048926	genus	X
2207	0.047536	0.047536	genus	X
64159	0.033289	0.033289	genus	X
1481960	0.032684	0.032684	genus	X
780	0.022619	0.022619	genus	X
2420	0.019214	0.019214	genus	X
48736	0.017995	0.017995	genus	X
1016	0.017360	0.017360	genus	X
413	0.017088	0.017088	genus	X
1637	0.015687	0.015687	genus	X
1763	0.013773	0.013773	genus	X
836	0.012896	0.012896	genus	X
182639	0.008473	0.008473	genus	X
1099	0.006670	0.006670	genus	X
914	0.005018	0.005018	genus	X
662	0.004645	0.004645	genus	X
2129	0.003486	0.003486	genus	X
1386	0.001834	0.001834	genus	X
84567	0.000030	0.000030	genus	X
