662	0.047794	0.047794	genus	X
1386	0.043298	0.043298	genus	X
22	0.037307	0.037307	genus	X
2263	0.027637	0.027637	genus	X
209	0.026697	0.026697	genus	X
32008	0.025364	0.025364	genus	X
2207	0.024637	0.024637	genus	X
1107	0.023533	0.023533	genus	X
1578	0.023280	0.023280	genus	X
79328	0.022070	0.022070	genus	X
53335	0.021073	0.021073	genus	X
1763	0.019332	0.019332	genus	X
1835	0.018106	0.018106	genus	X
2276	0.017296	0.017296	genus	X
44000	0.017084	0.017084	genus	X
182639	0.016765	0.016765	genus	X
1301	0.014297	0.014297	genus	X
2295	0.013406	0.013406	genus	X
237	0.013291	0.013291	genus	X
13687	0.012964	0.012964	genus	X
80865	0.012376	0.012376	genus	X
48736	0.012367	0.012367	genus	X
613	0.012171	0.012171	genus	X
407	0.012130	0.012130	genus	X
12916	0.012000	0.012000	genus	X
352	0.011697	0.011697	genus	X
338	0.011264	0.011264	genus	X
146	0.011256	0.011256	genus	X
570	0.011239	0.011239	genus	X
33981	0.010823	0.010823	genus	X
33071	0.010332	0.010332	genus	X
84567	0.010259	0.010259	genus	X
1060	0.010177	0.010177	genus	X
1227	0.010087	0.010087	genus	X
64159	0.010013	0.010013	genus	X
73029	0.009981	0.009981	genus	X
1637	0.009972	0.009972	genus	X
862	0.009899	0.009899	genus	X
1649482	0.009825	0.009825	genus	X
1081	0.009719	0.009719	genus	X
1091	0.009678	0.009678	genus	X
20	0.009645	0.009645	genus	X
838	0.009580	0.009580	genus	X
2316	0.009466	0.009466	genus	X
2745	0.009302	0.009302	genus	X
83618	0.009302	0.009302	genus	X
2179	0.009253	0.009253	genus	X
171	0.009057	0.009057	genus	X
2129	0.008951	0.008951	genus	X
44260	0.008951	0.008951	genus	X
1099	0.008934	0.008934	genus	X
364409	0.008934	0.008934	genus	X
2056	0.008910	0.008910	genus	X
1481960	0.008795	0.008795	genus	X
33986	0.008648	0.008648	genus	X
109168	0.008607	0.008607	genus	X
182709	0.008575	0.008575	genus	X
768	0.008558	0.008558	genus	X
2093	0.008346	0.008346	genus	X
1716	0.008305	0.008305	genus	X
1298	0.008289	0.008289	genus	X
413	0.008289	0.008289	genus	X
69965	0.008264	0.008264	genus	X
635	0.008256	0.008256	genus	X
303379	0.008084	0.008084	genus	X
1269	0.007921	0.007921	genus	X
1016	0.007913	0.007913	genus	X
196118	0.007831	0.007831	genus	X
2420	0.007782	0.007782	genus	X
1279	0.007733	0.007733	genus	X
914	0.007626	0.007626	genus	X
836	0.007594	0.007594	genus	X
911	0.007520	0.007520	genus	X
157	0.007030	0.007030	genus	X
724	0.006997	0.006997	genus	X
270	0.006613	0.006613	genus	X
138	0.006106	0.006106	genus	X
780	0.005673	0.005673	genus	X
286	0.001864	0.001864	genus	X
