911	0.248065	0.248065	genus	X
171	0.242724	0.242724	genus	X
1227	0.060850	0.060850	genus	X
157	0.047734	0.047734	genus	X
22	0.046969	0.046969	genus	X
2207	0.045997	0.045997	genus	X
64159	0.040303	0.040303	genus	X
780	0.033466	0.033466	genus	X
1481960	0.029589	0.029589	genus	X
2420	0.026186	0.026186	genus	X
84567	0.022777	0.022777	genus	X
1649482	0.022707	0.022707	genus	X
1016	0.020934	0.020934	genus	X
1637	0.016967	0.016967	genus	X
413	0.016932	0.016932	genus	X
48736	0.016509	0.016509	genus	X
836	0.014485	0.014485	genus	X
1763	0.014087	0.014087	genus	X
182639	0.007945	0.007945	genus	X
2129	0.007587	0.007587	genus	X
1099	0.006837	0.006837	genus	X
914	0.005171	0.005171	genus	X
662	0.004969	0.004969	genus	X
1386	0.000211	0.000211	genus	X
