1091	0.231384	0.231384	genus	X
32008	0.071122	0.071122	genus	X
22	0.066756	0.066756	genus	X
1839	0.063148	0.063148	genus	X
1073	0.034835	0.034835	genus	X
286	0.031733	0.031733	genus	X
1854	0.023791	0.023791	genus	X
374	0.014571	0.014571	genus	X
18	0.013578	0.013578	genus	X
1578	0.013519	0.013519	genus	X
911	0.013406	0.013406	genus	X
1205	0.012930	0.012930	genus	X
36853	0.009788	0.009788	genus	X
497	0.009525	0.009525	genus	X
1485	0.009335	0.009335	genus	X
316625	0.009179	0.009179	genus	X
52972	0.009110	0.009110	genus	X
1107	0.009051	0.009051	genus	X
265	0.008890	0.008890	genus	X
2370	0.008751	0.008751	genus	X
28065	0.008687	0.008687	genus	X
449972	0.008379	0.008379	genus	X
1099	0.008263	0.008263	genus	X
352	0.008229	0.008229	genus	X
161492	0.008207	0.008207	genus	X
29526	0.008199	0.008199	genus	X
1663	0.008186	0.008186	genus	X
2207	0.008060	0.008060	genus	X
978	0.008052	0.008052	genus	X
162171	0.007937	0.007937	genus	X
188905	0.007696	0.007696	genus	X
2742	0.007653	0.007653	genus	X
73029	0.007642	0.007642	genus	X
114627	0.007347	0.007347	genus	X
33981	0.007331	0.007331	genus	X
28231	0.007112	0.007112	genus	X
1081	0.006779	0.006779	genus	X
1060	0.006726	0.006726	genus	X
165696	0.006662	0.006662	genus	X
1301	0.006608	0.006608	genus	X
1163	0.006571	0.006571	genus	X
2202	0.006434	0.006434	genus	X
872	0.006364	0.006364	genus	X
53246	0.006220	0.006220	genus	X
97050	0.006193	0.006193	genus	X
1227	0.006161	0.006161	genus	X
83677	0.005987	0.005987	genus	X
1508657	0.005984	0.005984	genus	X
1386	0.005831	0.005831	genus	X
1218	0.005713	0.005713	genus	X
35798	0.005713	0.005713	genus	X
133193	0.005673	0.005673	genus	X
1298	0.005491	0.005491	genus	X
33986	0.005478	0.005478	genus	X
165697	0.005357	0.005357	genus	X
42255	0.005341	0.005341	genus	X
42054	0.005138	0.005138	genus	X
919	0.005100	0.005100	genus	X
44260	0.005097	0.005097	genus	X
862	0.004931	0.004931	genus	X
1101	0.004653	0.004653	genus	X
2225	0.004524	0.004524	genus	X
44000	0.004516	0.004516	genus	X
1129	0.004433	0.004433	genus	X
914	0.004390	0.004390	genus	X
1678	0.004055	0.004055	genus	X
1357	0.003501	0.003501	genus	X
1754	0.003431	0.003431	genus	X
202746	0.003391	0.003391	genus	X
943	0.003281	0.003281	genus	X
1243	0.003201	0.003201	genus	X
214906	0.003158	0.003158	genus	X
74968	0.003147	0.003147	genus	X
713	0.003096	0.003096	genus	X
1253	0.003027	0.003027	genus	X
46254	0.002912	0.002912	genus	X
404	0.002869	0.002869	genus	X
933	0.002754	0.002754	genus	X
1350	0.002729	0.002729	genus	X
