2207	0.0179642213861	0.0179642213861	genus	Methanosarcina
1269	0.0781663808713	0.0781663808712	genus	Micrococcus
33071	0.00585421728923	0.00585421728923	genus	Gloeobacter
635	0.0291494906993	0.0291494906993	genus	Edwardsiella
1081	0.0160069833479	0.0160069833479	genus	Rhodospirillum
2056	0.025883841173	0.025883841173	genus	Sphaerobacter
2316	0.00790976127073	0.00790976127072	genus	Methanosphaera
1060	0.04057189603	0.04057189603	genus	Rhodobacter
53335	0.00391015915708	0.00391015915708	genus	Pantoea
22	0.0293649063883	0.0293649063883	genus	Shewanella
44000	0.0190236606398	0.0190236606398	genus	Caldicellulosiruptor
1091	0.0431506998137	0.0431506998137	genus	Chlorobium
662	0.062931951004	0.062931951004	genus	Vibrio
407	0.0122141386097	0.0122141386097	genus	Methylobacterium
79328	0.0126681407796	0.0126681407796	genus	Chitinophaga
1107	0.00208126866119	0.00208126866119	genus	Chloroflexus
1578	0.262217652694	0.262217652694	genus	Lactobacillus
2263	0.00151372951697	0.00151372951697	genus	Thermococcus
80865	0.0203082673241	0.0203082673241	genus	Delftia
44260	0.303807443842	0.303807443842	genus	Moorella
1301	0.00530118950278	0.00530118950278	genus	Streptococcus
