44260	0.333278	0.333278	genus	X
1578	0.235757	0.235757	genus	X
1269	0.081836	0.081836	genus	X
1091	0.065219	0.065219	genus	X
662	0.054915	0.054915	genus	X
1060	0.035616	0.035616	genus	X
22	0.026833	0.026833	genus	X
635	0.025295	0.025295	genus	X
2056	0.022543	0.022543	genus	X
80865	0.018068	0.018068	genus	X
44000	0.016459	0.016459	genus	X
2207	0.015834	0.015834	genus	X
2316	0.014006	0.014006	genus	X
1081	0.013926	0.013926	genus	X
79328	0.011667	0.011667	genus	X
407	0.010665	0.010665	genus	X
1301	0.005609	0.005609	genus	X
33071	0.005073	0.005073	genus	X
53335	0.003385	0.003385	genus	X
1107	0.001881	0.001881	genus	X
2263	0.001416	0.001416	genus	X
2179	0.000721	0.000721	genus	X
