1091	0.231115	0.231115	genus	X
2370	0.225245	0.225245	genus	X
1073	0.129706	0.129706	genus	X
374	0.123830	0.123830	genus	X
32008	0.032093	0.032093	genus	X
1081	0.025196	0.025196	genus	X
22	0.024126	0.024126	genus	X
286	0.012234	0.012234	genus	X
1854	0.009471	0.009471	genus	X
1578	0.005594	0.005594	genus	X
18	0.005277	0.005277	genus	X
911	0.005007	0.005007	genus	X
1205	0.004995	0.004995	genus	X
1163	0.004500	0.004500	genus	X
52972	0.003944	0.003944	genus	X
36853	0.003852	0.003852	genus	X
1107	0.003779	0.003779	genus	X
497	0.003748	0.003748	genus	X
1839	0.003730	0.003730	genus	X
1485	0.003711	0.003711	genus	X
1099	0.003571	0.003571	genus	X
352	0.003558	0.003558	genus	X
53246	0.003546	0.003546	genus	X
316625	0.003516	0.003516	genus	X
1663	0.003369	0.003369	genus	X
265	0.003363	0.003363	genus	X
28065	0.003265	0.003265	genus	X
2207	0.003259	0.003259	genus	X
449972	0.003253	0.003253	genus	X
978	0.003130	0.003130	genus	X
161492	0.003124	0.003124	genus	X
33981	0.003106	0.003106	genus	X
73029	0.003106	0.003106	genus	X
2742	0.003094	0.003094	genus	X
29526	0.002996	0.002996	genus	X
188905	0.002935	0.002935	genus	X
165696	0.002892	0.002892	genus	X
1060	0.002861	0.002861	genus	X
162171	0.002806	0.002806	genus	X
28231	0.002806	0.002806	genus	X
114627	0.002702	0.002702	genus	X
2202	0.002629	0.002629	genus	X
1508657	0.002605	0.002605	genus	X
42054	0.002592	0.002592	genus	X
97050	0.002513	0.002513	genus	X
42255	0.002378	0.002378	genus	X
35798	0.002348	0.002348	genus	X
1227	0.002323	0.002323	genus	X
1301	0.002317	0.002317	genus	X
83677	0.002305	0.002305	genus	X
872	0.002305	0.002305	genus	X
1298	0.002183	0.002183	genus	X
1386	0.002177	0.002177	genus	X
919	0.002140	0.002140	genus	X
33986	0.002128	0.002128	genus	X
44260	0.002091	0.002091	genus	X
1218	0.002079	0.002079	genus	X
133193	0.002079	0.002079	genus	X
862	0.002042	0.002042	genus	X
165697	0.002012	0.002012	genus	X
1357	0.001804	0.001804	genus	X
1350	0.001779	0.001779	genus	X
914	0.001773	0.001773	genus	X
2225	0.001755	0.001755	genus	X
44000	0.001730	0.001730	genus	X
943	0.001730	0.001730	genus	X
933	0.001718	0.001718	genus	X
202746	0.001688	0.001688	genus	X
404	0.001688	0.001688	genus	X
713	0.001663	0.001663	genus	X
1129	0.001657	0.001657	genus	X
1101	0.001486	0.001486	genus	X
214906	0.001425	0.001425	genus	X
1754	0.001412	0.001412	genus	X
74968	0.001370	0.001370	genus	X
1243	0.001284	0.001284	genus	X
1678	0.001260	0.001260	genus	X
46254	0.001198	0.001198	genus	X
1253	0.000923	0.000923	genus	X
