1883	0.043158	0.043158	genus	X
940557	0.043148	0.043148	genus	X
286	0.036353	0.036353	genus	X
816	0.034829	0.034829	genus	X
511745	0.033402	0.033402	genus	X
104264	0.021579	0.021579	genus	X
1573	0.021579	0.021579	genus	X
1649482	0.021579	0.021579	genus	X
1763	0.021579	0.021579	genus	X
178440	0.021579	0.021579	genus	X
1817	0.021579	0.021579	genus	X
1827	0.021579	0.021579	genus	X
1854	0.021579	0.021579	genus	X
2000	0.021579	0.021579	genus	X
209	0.021579	0.021579	genus	X
226	0.021579	0.021579	genus	X
2349	0.021579	0.021579	genus	X
32	0.021579	0.021579	genus	X
390846	0.021579	0.021579	genus	X
39643	0.021579	0.021579	genus	X
414878	0.021579	0.021579	genus	X
417127	0.021579	0.021579	genus	X
442430	0.021579	0.021579	genus	X
658061	0.021579	0.021579	genus	X
68288	0.021579	0.021579	genus	X
75	0.021579	0.021579	genus	X
768	0.021579	0.021579	genus	X
838	0.021579	0.021579	genus	X
84567	0.021579	0.021579	genus	X
861914	0.021579	0.021579	genus	X
991903	0.021579	0.021579	genus	X
120831	0.021569	0.021569	genus	X
146918	0.021569	0.021569	genus	X
332162	0.021569	0.021569	genus	X
375288	0.021569	0.021569	genus	X
392733	0.021569	0.021569	genus	X
767891	0.021569	0.021569	genus	X
237	0.021307	0.021307	genus	X
590	0.021016	0.021016	genus	X
561	0.020288	0.020288	genus	X
1073	0.018987	0.018987	genus	X
379	0.014716	0.014716	genus	X
32008	0.012813	0.012813	genus	X
40323	0.009406	0.009406	genus	X
34072	0.000107	0.000107	genus	X
