375288	0.097490	0.097490	genus	X
768	0.085881	0.085881	genus	X
816	0.068675	0.068675	genus	X
286	0.044845	0.044845	genus	X
209	0.038347	0.038347	genus	X
940557	0.031701	0.031701	genus	X
84567	0.029498	0.029498	genus	X
767891	0.026358	0.026358	genus	X
1573	0.024872	0.024872	genus	X
104264	0.022444	0.022444	genus	X
146918	0.021078	0.021078	genus	X
226	0.019430	0.019430	genus	X
838	0.016586	0.016586	genus	X
75	0.016467	0.016467	genus	X
2349	0.016453	0.016453	genus	X
1649480	0.016424	0.016424	genus	X
1854	0.016382	0.016382	genus	X
120831	0.016368	0.016368	genus	X
265488	0.016326	0.016326	genus	X
1649490	0.016185	0.016185	genus	X
68288	0.015967	0.015967	genus	X
658061	0.015953	0.015953	genus	X
417127	0.015868	0.015868	genus	X
1817	0.015854	0.015854	genus	X
1883	0.015854	0.015854	genus	X
127	0.015847	0.015847	genus	X
1649482	0.015847	0.015847	genus	X
1763	0.015847	0.015847	genus	X
1827	0.015847	0.015847	genus	X
2000	0.015847	0.015847	genus	X
32	0.015847	0.015847	genus	X
332162	0.015847	0.015847	genus	X
39643	0.015847	0.015847	genus	X
414878	0.015847	0.015847	genus	X
466152	0.015847	0.015847	genus	X
991903	0.015847	0.015847	genus	X
237	0.015664	0.015664	genus	X
590	0.015411	0.015411	genus	X
379	0.015340	0.015340	genus	X
561	0.014932	0.014932	genus	X
1073	0.014024	0.014024	genus	X
40323	0.013137	0.013137	genus	X
32008	0.012024	0.012024	genus	X
34072	0.003844	0.003844	genus	X
