816	0.061836	0.061836	genus	X
375288	0.059795	0.059795	genus	X
768	0.057658	0.057658	genus	X
286	0.038995	0.038995	genus	X
84567	0.037267	0.037267	genus	X
209	0.033607	0.033607	genus	X
767891	0.028477	0.028477	genus	X
940557	0.028435	0.028435	genus	X
118	0.027305	0.027305	genus	X
104264	0.026037	0.026037	genus	X
1573	0.026030	0.026030	genus	X
146918	0.025071	0.025071	genus	X
226	0.024910	0.024910	genus	X
75	0.022576	0.022576	genus	X
1854	0.022339	0.022339	genus	X
838	0.022143	0.022143	genus	X
590	0.021422	0.021422	genus	X
127	0.021405	0.021405	genus	X
658061	0.021260	0.021260	genus	X
417127	0.021229	0.021229	genus	X
68288	0.020793	0.020793	genus	X
120831	0.019872	0.019872	genus	X
2349	0.019865	0.019865	genus	X
1763	0.019381	0.019381	genus	X
1827	0.019199	0.019199	genus	X
466152	0.019109	0.019109	genus	X
32	0.019030	0.019030	genus	X
332162	0.018676	0.018676	genus	X
1817	0.018659	0.018659	genus	X
379	0.018065	0.018065	genus	X
2000	0.017769	0.017769	genus	X
414878	0.017553	0.017553	genus	X
39643	0.015869	0.015869	genus	X
265488	0.015274	0.015274	genus	X
237	0.014742	0.014742	genus	X
1883	0.014233	0.014233	genus	X
1073	0.012965	0.012965	genus	X
561	0.012594	0.012594	genus	X
40323	0.012051	0.012051	genus	X
32008	0.011092	0.011092	genus	X
991903	0.009924	0.009924	genus	X
1649480	0.008017	0.008017	genus	X
1649490	0.007900	0.007900	genus	X
1649482	0.007206	0.007206	genus	X
34072	0.002364	0.002364	genus	X
