978	0.750873	0.750873	genus	X
269260	0.053342	0.053342	genus	X
713	0.050024	0.050024	genus	X
848	0.038169	0.038169	genus	X
1763	0.024943	0.024943	genus	X
2093	0.022835	0.022835	genus	X
1637	0.015803	0.015803	genus	X
1663	0.010038	0.010038	genus	X
319458	0.009421	0.009421	genus	X
81461	0.006504	0.006504	genus	X
59753	0.006233	0.006233	genus	X
129337	0.003131	0.003131	genus	X
45662	0.002876	0.002876	genus	X
2335	0.002629	0.002629	genus	X
776	0.001478	0.001478	genus	X
2175	0.000973	0.000973	genus	X
2701	0.000528	0.000528	genus	X
138	0.000200	0.000200	genus	X
