44260	0.300020	0.300020	genus	X
1578	0.261113	0.261113	genus	X
1269	0.080016	0.080016	genus	X
662	0.062486	0.062486	genus	X
1091	0.042795	0.042795	genus	X
1060	0.040654	0.040654	genus	X
635	0.029042	0.029042	genus	X
22	0.028779	0.028779	genus	X
2056	0.025760	0.025760	genus	X
80865	0.023609	0.023609	genus	X
44000	0.019085	0.019085	genus	X
2207	0.018126	0.018126	genus	X
1081	0.015874	0.015874	genus	X
79328	0.012592	0.012592	genus	X
407	0.011986	0.011986	genus	X
2316	0.008654	0.008654	genus	X
33071	0.005776	0.005776	genus	X
1301	0.005281	0.005281	genus	X
53335	0.003878	0.003878	genus	X
1107	0.002121	0.002121	genus	X
2263	0.001484	0.001484	genus	X
2179	0.000868	0.000868	genus	X
