662	0.054598	0.054598	genus	X
1386	0.052920	0.052920	genus	X
22	0.041620	0.041620	genus	X
32008	0.031001	0.031001	genus	X
2207	0.028423	0.028423	genus	X
1107	0.026844	0.026844	genus	X
53335	0.025756	0.025756	genus	X
79328	0.024677	0.024677	genus	X
1763	0.023628	0.023628	genus	X
1835	0.022129	0.022129	genus	X
182639	0.020491	0.020491	genus	X
1578	0.019531	0.019531	genus	X
2263	0.016694	0.016694	genus	X
237	0.016245	0.016245	genus	X
13687	0.015845	0.015845	genus	X
2295	0.015226	0.015226	genus	X
80865	0.015126	0.015126	genus	X
48736	0.015116	0.015116	genus	X
407	0.014826	0.014826	genus	X
613	0.014716	0.014716	genus	X
12916	0.014666	0.014666	genus	X
44000	0.014646	0.014646	genus	X
352	0.014296	0.014296	genus	X
338	0.013767	0.013767	genus	X
570	0.013737	0.013737	genus	X
33981	0.013227	0.013227	genus	X
209	0.013207	0.013207	genus	X
146	0.012628	0.012628	genus	X
33071	0.012628	0.012628	genus	X
84567	0.012538	0.012538	genus	X
1060	0.012438	0.012438	genus	X
73029	0.012138	0.012138	genus	X
1649482	0.012009	0.012009	genus	X
1081	0.011879	0.011879	genus	X
20	0.011789	0.011789	genus	X
2745	0.011030	0.011030	genus	X
2056	0.010890	0.010890	genus	X
1481960	0.010750	0.010750	genus	X
171	0.010630	0.010630	genus	X
2276	0.010580	0.010580	genus	X
635	0.010090	0.010090	genus	X
109168	0.009851	0.009851	genus	X
182709	0.009781	0.009781	genus	X
838	0.009761	0.009761	genus	X
1301	0.009671	0.009671	genus	X
1227	0.009521	0.009521	genus	X
911	0.009191	0.009191	genus	X
83618	0.009161	0.009161	genus	X
303379	0.008932	0.008932	genus	X
1298	0.008722	0.008722	genus	X
413	0.008592	0.008592	genus	X
33986	0.008192	0.008192	genus	X
862	0.007922	0.007922	genus	X
157	0.007593	0.007593	genus	X
914	0.007573	0.007573	genus	X
1637	0.007513	0.007513	genus	X
364409	0.007383	0.007383	genus	X
44260	0.007173	0.007173	genus	X
1016	0.007043	0.007043	genus	X
1279	0.006953	0.006953	genus	X
1716	0.006724	0.006724	genus	X
1269	0.006624	0.006624	genus	X
1099	0.006264	0.006264	genus	X
836	0.006174	0.006174	genus	X
69965	0.005894	0.005894	genus	X
270	0.005685	0.005685	genus	X
2420	0.005295	0.005295	genus	X
1091	0.005195	0.005195	genus	X
724	0.004845	0.004845	genus	X
2316	0.004466	0.004466	genus	X
64159	0.004146	0.004146	genus	X
196118	0.003956	0.003956	genus	X
768	0.003277	0.003277	genus	X
2179	0.003257	0.003257	genus	X
780	0.003237	0.003237	genus	X
138	0.002518	0.002518	genus	X
2093	0.002398	0.002398	genus	X
286	0.002278	0.002278	genus	X
2129	0.002268	0.002268	genus	X
