662	0.052794	0.052794	genus	X
22	0.041713	0.041713	genus	X
1386	0.037113	0.037113	genus	X
2207	0.027906	0.027906	genus	X
32008	0.025178	0.025178	genus	X
1107	0.024898	0.024898	genus	X
53335	0.024315	0.024315	genus	X
2263	0.023690	0.023690	genus	X
1578	0.023531	0.023531	genus	X
1763	0.022592	0.022592	genus	X
79328	0.021780	0.021780	genus	X
209	0.020413	0.020413	genus	X
44000	0.017436	0.017436	genus	X
1835	0.017377	0.017377	genus	X
182639	0.016524	0.016524	genus	X
237	0.015108	0.015108	genus	X
2276	0.014970	0.014970	genus	X
2295	0.014632	0.014632	genus	X
613	0.013768	0.013768	genus	X
13687	0.013630	0.013630	genus	X
12916	0.013402	0.013402	genus	X
407	0.013371	0.013371	genus	X
146	0.013092	0.013092	genus	X
352	0.012929	0.012929	genus	X
1301	0.012791	0.012791	genus	X
48736	0.012415	0.012415	genus	X
33071	0.012270	0.012270	genus	X
80865	0.012221	0.012221	genus	X
73029	0.012080	0.012080	genus	X
1060	0.012018	0.012018	genus	X
1081	0.011790	0.011790	genus	X
33981	0.011406	0.011406	genus	X
2745	0.011368	0.011368	genus	X
171	0.011175	0.011175	genus	X
1227	0.011116	0.011116	genus	X
838	0.011113	0.011113	genus	X
570	0.011078	0.011078	genus	X
20	0.010906	0.010906	genus	X
2056	0.010767	0.010767	genus	X
109168	0.010609	0.010609	genus	X
182709	0.010429	0.010429	genus	X
635	0.009932	0.009932	genus	X
862	0.009890	0.009890	genus	X
303379	0.009752	0.009752	genus	X
83618	0.009718	0.009718	genus	X
33986	0.009566	0.009566	genus	X
1637	0.009448	0.009448	genus	X
911	0.009417	0.009417	genus	X
338	0.009169	0.009169	genus	X
364409	0.008916	0.008916	genus	X
44260	0.008868	0.008868	genus	X
914	0.008678	0.008678	genus	X
1298	0.008616	0.008616	genus	X
413	0.008616	0.008616	genus	X
1016	0.008357	0.008357	genus	X
1716	0.008347	0.008347	genus	X
157	0.008333	0.008333	genus	X
1099	0.008212	0.008212	genus	X
84567	0.008157	0.008157	genus	X
1279	0.008153	0.008153	genus	X
1091	0.007815	0.007815	genus	X
836	0.007646	0.007646	genus	X
69965	0.007514	0.007514	genus	X
64159	0.007117	0.007117	genus	X
1269	0.007066	0.007066	genus	X
2316	0.006996	0.006996	genus	X
1481960	0.006903	0.006903	genus	X
2420	0.006886	0.006886	genus	X
270	0.006316	0.006316	genus	X
724	0.006316	0.006316	genus	X
2179	0.006147	0.006147	genus	X
768	0.006009	0.006009	genus	X
196118	0.005998	0.005998	genus	X
2129	0.005270	0.005270	genus	X
2093	0.005101	0.005101	genus	X
780	0.004641	0.004641	genus	X
1649482	0.004151	0.004151	genus	X
138	0.003453	0.003453	genus	X
286	0.000794	0.000794	genus	X
