662	0.057007	0.057007	genus	X
22	0.038710	0.038710	genus	X
1386	0.035106	0.035106	genus	X
32008	0.026456	0.026456	genus	X
79328	0.026209	0.026209	genus	X
2207	0.025191	0.025191	genus	X
1107	0.024923	0.024923	genus	X
53335	0.023367	0.023367	genus	X
1763	0.022002	0.022002	genus	X
1578	0.021711	0.021711	genus	X
2263	0.018689	0.018689	genus	X
182639	0.018420	0.018420	genus	X
1835	0.017447	0.017447	genus	X
237	0.016507	0.016507	genus	X
44000	0.016451	0.016451	genus	X
2295	0.015500	0.015500	genus	X
209	0.014974	0.014974	genus	X
407	0.014325	0.014325	genus	X
613	0.014325	0.014325	genus	X
146	0.014302	0.014302	genus	X
352	0.014269	0.014269	genus	X
12916	0.014257	0.014257	genus	X
338	0.014213	0.014213	genus	X
33071	0.014045	0.014045	genus	X
13687	0.014022	0.014022	genus	X
48736	0.013843	0.013843	genus	X
73029	0.013508	0.013508	genus	X
1649482	0.013452	0.013452	genus	X
2276	0.012982	0.012982	genus	X
1060	0.012881	0.012881	genus	X
80865	0.012791	0.012791	genus	X
1081	0.012646	0.012646	genus	X
171	0.012400	0.012400	genus	X
20	0.012254	0.012254	genus	X
2745	0.012232	0.012232	genus	X
838	0.011963	0.011963	genus	X
2056	0.011594	0.011594	genus	X
109168	0.011560	0.011560	genus	X
1227	0.011549	0.011549	genus	X
570	0.011527	0.011527	genus	X
33981	0.011213	0.011213	genus	X
182709	0.011102	0.011102	genus	X
1301	0.011046	0.011046	genus	X
635	0.010855	0.010855	genus	X
303379	0.010531	0.010531	genus	X
1481960	0.010329	0.010329	genus	X
83618	0.010184	0.010184	genus	X
911	0.010150	0.010150	genus	X
33986	0.009982	0.009982	genus	X
413	0.009982	0.009982	genus	X
1298	0.009736	0.009736	genus	X
862	0.009624	0.009624	genus	X
914	0.009199	0.009199	genus	X
157	0.008875	0.008875	genus	X
1637	0.008550	0.008550	genus	X
44260	0.008449	0.008449	genus	X
364409	0.008393	0.008393	genus	X
1016	0.008360	0.008360	genus	X
1716	0.008147	0.008147	genus	X
1279	0.008046	0.008046	genus	X
836	0.007464	0.007464	genus	X
1269	0.007420	0.007420	genus	X
1099	0.007364	0.007364	genus	X
69965	0.006614	0.006614	genus	X
270	0.006357	0.006357	genus	X
1091	0.006256	0.006256	genus	X
2420	0.006043	0.006043	genus	X
724	0.005461	0.005461	genus	X
2316	0.005282	0.005282	genus	X
64159	0.004711	0.004711	genus	X
196118	0.004555	0.004555	genus	X
768	0.004085	0.004085	genus	X
2179	0.003816	0.003816	genus	X
780	0.003693	0.003693	genus	X
138	0.003078	0.003078	genus	X
2093	0.002798	0.002798	genus	X
2129	0.002619	0.002619	genus	X
286	0.000011	0.000011	genus	X
84567	0.000011	0.000011	genus	X
