188905	0.0366583710156	0.0366583710156	genus	Jannaschia
302485	0.0367030877321	0.0367030877321	genus	Phaeobacter
2433	0.0367478044485	0.0367478044485	genus	Roseobacter
1060	0.0727195044899	0.0727195044899	genus	Rhodobacter
309512	0.036482439046	0.036482439046	genus	Dinoroseobacter
74317	0.036622575591	0.036622575591	genus	Maricaulis
258255	0.0368170838685	0.0368170838685	genus	Pseudovibrio
1578	0.395608081221	0.395608081221	genus	Lactobacillus
352	0.0363772019889	0.0363772019889	genus	Azotobacter
53945	0.0367855932231	0.0367855932231	genus	Octadecabacter
286	0.238478257375	0.238478257375	genus	Pseudomonas
