20	0.559588	0.559588	genus	X
209	0.201509	0.201509	genus	X
303379	0.101208	0.101208	genus	X
338	0.053232	0.053232	genus	X
22	0.039263	0.039263	genus	X
1301	0.010346	0.010346	genus	X
1386	0.006470	0.006470	genus	X
270	0.005308	0.005308	genus	X
73029	0.003632	0.003632	genus	X
2263	0.003073	0.003073	genus	X
838	0.002776	0.002776	genus	X
2295	0.002253	0.002253	genus	X
109168	0.001956	0.001956	genus	X
33986	0.001903	0.001903	genus	X
1279	0.001860	0.001860	genus	X
83618	0.001746	0.001746	genus	X
182709	0.001476	0.001476	genus	X
33981	0.001414	0.001414	genus	X
196118	0.000987	0.000987	genus	X
