1227	0.00400041305008	0.00400041305008	genus	Nitrosococcus
316625	0.00602417940526	0.00602417940526	genus	Saccharophagus
46254	0.0022044503278	0.0022044503278	genus	Oenococcus
2225	0.00284523335377	0.00284523335377	genus	Methanococcoides
1301	0.00447693788206	0.00447693788206	genus	Streptococcus
1081	0.0455674622215	0.0455674622215	genus	Rhodospirillum
1129	0.00303663300475	0.00303663300475	genus	Synechococcus
1205	0.00718738861074	0.00718738861074	genus	Trichodesmium
1854	0.0171904761943	0.0171904761943	genus	Frankia
265	0.00558404385217	0.00558404385217	genus	Paracoccus
44000	0.00307352137114	0.00307352137114	genus	Caldicellulosiruptor
161492	0.00578639402224	0.00578639402224	genus	Anaeromyxobacter
165696	0.00472693620596	0.00472693620596	genus	Novosphingobium
1485	0.00672949134211	0.00672949134211	genus	Clostridium
1060	0.00465640354197	0.00465640354197	genus	Rhodobacter
497	0.00644962128296	0.00644962128296	genus	Psychrobacter
1091	0.0125127001076	0.0125127001076	genus	Chlorobium
42054	0.00245848546081	0.00245848546081	genus	Chromohalobacter
2202	0.00450535646386	0.00450535646386	genus	Methanospirillum
28231	0.00529915351191	0.00529915351191	genus	Geobacter
22	0.0427800789094	0.0427800789094	genus	Shewanella
2207	0.0056121981872	0.0056121981872	genus	Methanosarcina
214906	0.00182364737586	0.00182364737586	genus	Histophilus
1839	0.0064005199757	0.0064005199757	genus	Nocardioides
872	0.00414347472808	0.00414347472808	genus	Desulfovibrio
1073	0.203271086916	0.203271086916	genus	Rhodopseudomonas
978	0.00570141722662	0.00570141722662	genus	Cytophaga
713	0.00205892261831	0.00205892261831	genus	Actinobacillus
36853	0.00651715942191	0.00651715942191	genus	Desulfitobacterium
1298	0.00413798476551	0.00413798476551	genus	Deinococcus
33981	0.00563611027842	0.00563611027842	genus	Kineococcus
919	0.00391766744522	0.00391766744522	genus	Thiobacillus
1253	0.0016548973943	0.0016548973943	genus	Pediococcus
83677	0.00386633494719	0.00386633494719	genus	Thermobifida
1754	0.00183536122923	0.00183536122923	genus	Thermoanaerobacter
911	0.00762452963879	0.00762452963879	genus	Nitrobacter
29526	0.00537417796345	0.00537417796345	genus	Syntrophobacter
286	0.0229945584169	0.0229945584169	genus	Pseudomonas
114627	0.00466038153899	0.00466038153899	genus	Alkaliphilus
165697	0.00354531957483	0.00354531957483	genus	Sphingopyxis
1508657	0.00433738451963	0.00433738451963	genus	Ruminiclostridium
74968	0.00247486713038	0.00247486713038	genus	Ferroplasma
1663	0.00613383162639	0.00613383162639	genus	Arthrobacter
188905	0.00508607296045	0.00508607296045	genus	Jannaschia
202746	0.00307177456487	0.00307177456487	genus	Sulfurimonas
1218	0.00384588706246	0.00384588706246	genus	Prochlorococcus
1350	0.00292523397735	0.00292523397735	genus	Enterococcus
1357	0.0031462999289	0.0031462999289	genus	Lactococcus
1099	0.00539788461999	0.00539788461999	genus	Pelodictyon
44260	0.00369759966867	0.00369759966867	genus	Moorella
73029	0.00461928033484	0.00461928033484	genus	Dechloromonas
162171	0.00514787159308	0.00514787159308	genus	Magnetococcus
1163	0.00255604236525	0.00255604236525	genus	Anabaena
42255	0.00438073161755	0.00438073161755	genus	Rubrobacter
133193	0.00376613598263	0.00376613598263	genus	Alkalilimnicola
914	0.00285544994462	0.00285544994462	genus	Nitrosomonas
35798	0.00406122821072	0.00406122821072	genus	Nitrosospira
1678	0.0022996584173	0.0022996584173	genus	Bifidobacterium
52972	0.00658296545761	0.00658296545761	genus	Polaromonas
33986	0.00382545388075	0.00382545388075	genus	Exiguobacterium
2742	0.00557506027706	0.00557506027706	genus	Marinobacter
18	0.00930954831212	0.00930954831212	genus	Pelobacter
862	0.00350843120844	0.00350843120844	genus	Syntrophomonas
943	0.00305283864568	0.00305283864568	genus	Ehrlichia
53246	0.00187859111061	0.00187859111061	genus	Pseudoalteromonas
1107	0.00652213559395	0.00652213559395	genus	Chloroflexus
1243	0.00232258703653	0.00232258703653	genus	Leuconostoc
1578	0.0101713825866	0.0101713825866	genus	Lactobacillus
352	0.00522417316943	0.00522417316943	genus	Azotobacter
1101	0.00250203799342	0.00250203799342	genus	Prosthecochloris
28065	0.00513269353321	0.00513269353321	genus	Rhodoferax
32008	0.0394047725532	0.0394047725532	genus	Burkholderia
1386	0.00411181207748	0.00411181207748	genus	Bacillus
449972	0.00520247756594	0.00520247756594	genus	Chelativorans
2370	0.0962158893118	0.0962158893118	genus	Xylella
374	0.217896022564	0.217896022564	genus	Bradyrhizobium
97050	0.00388678283193	0.00388678283193	genus	Ruegeria
