724	0.374521	0.374521	genus	X
862	0.275253	0.275253	genus	X
613	0.116689	0.116689	genus	X
209	0.043163	0.043163	genus	X
662	0.034573	0.034573	genus	X
352	0.033063	0.033063	genus	X
69965	0.032681	0.032681	genus	X
32008	0.017820	0.017820	genus	X
1763	0.015954	0.015954	genus	X
1386	0.014844	0.014844	genus	X
1578	0.012268	0.012268	genus	X
1298	0.006476	0.006476	genus	X
53335	0.005188	0.005188	genus	X
2745	0.005054	0.005054	genus	X
237	0.004202	0.004202	genus	X
768	0.003722	0.003722	genus	X
146	0.003287	0.003287	genus	X
13687	0.001244	0.001244	genus	X
