1091	0.346382	0.346382	genus	X
1073	0.175783	0.175783	genus	X
978	0.144496	0.144496	genus	X
374	0.052893	0.052893	genus	X
32008	0.033839	0.033839	genus	X
22	0.026212	0.026212	genus	X
286	0.012233	0.012233	genus	X
1854	0.010040	0.010040	genus	X
911	0.006039	0.006039	genus	X
1205	0.005565	0.005565	genus	X
18	0.005494	0.005494	genus	X
1578	0.005400	0.005400	genus	X
1163	0.004551	0.004551	genus	X
36853	0.004337	0.004337	genus	X
497	0.004276	0.004276	genus	X
1107	0.004105	0.004105	genus	X
1485	0.003989	0.003989	genus	X
52972	0.003978	0.003978	genus	X
352	0.003725	0.003725	genus	X
1099	0.003708	0.003708	genus	X
1839	0.003659	0.003659	genus	X
28065	0.003543	0.003543	genus	X
29526	0.003510	0.003510	genus	X
2370	0.003444	0.003444	genus	X
316625	0.003356	0.003356	genus	X
265	0.003350	0.003350	genus	X
53246	0.003317	0.003317	genus	X
161492	0.003312	0.003312	genus	X
1663	0.003295	0.003295	genus	X
33981	0.003235	0.003235	genus	X
449972	0.003212	0.003212	genus	X
2742	0.003119	0.003119	genus	X
73029	0.003108	0.003108	genus	X
188905	0.003102	0.003102	genus	X
1081	0.003064	0.003064	genus	X
2207	0.003058	0.003058	genus	X
165696	0.002970	0.002970	genus	X
28231	0.002948	0.002948	genus	X
1060	0.002920	0.002920	genus	X
162171	0.002893	0.002893	genus	X
114627	0.002788	0.002788	genus	X
872	0.002777	0.002777	genus	X
97050	0.002661	0.002661	genus	X
1508657	0.002623	0.002623	genus	X
42054	0.002595	0.002595	genus	X
1386	0.002546	0.002546	genus	X
2202	0.002524	0.002524	genus	X
83677	0.002480	0.002480	genus	X
1227	0.002425	0.002425	genus	X
165697	0.002397	0.002397	genus	X
1298	0.002364	0.002364	genus	X
42255	0.002325	0.002325	genus	X
1301	0.002320	0.002320	genus	X
1218	0.002303	0.002303	genus	X
35798	0.002270	0.002270	genus	X
919	0.002259	0.002259	genus	X
33986	0.002188	0.002188	genus	X
44260	0.002143	0.002143	genus	X
133193	0.002138	0.002138	genus	X
44000	0.002094	0.002094	genus	X
404	0.002017	0.002017	genus	X
862	0.001857	0.001857	genus	X
914	0.001857	0.001857	genus	X
1129	0.001829	0.001829	genus	X
1350	0.001791	0.001791	genus	X
1754	0.001774	0.001774	genus	X
943	0.001769	0.001769	genus	X
933	0.001664	0.001664	genus	X
1357	0.001642	0.001642	genus	X
1678	0.001631	0.001631	genus	X
1101	0.001615	0.001615	genus	X
202746	0.001615	0.001615	genus	X
2225	0.001548	0.001548	genus	X
713	0.001488	0.001488	genus	X
214906	0.001322	0.001322	genus	X
1243	0.001317	0.001317	genus	X
74968	0.001317	0.001317	genus	X
1253	0.001234	0.001234	genus	X
46254	0.001030	0.001030	genus	X
